,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
2140,2140,518032,5202.5599999999995,5203.5599999999995, You gonna remember this?,"[51475, 921, 8066, 3505, 428, 30, 51525]",0.0,-0.3277464942108813,1.667953667953668,0.017786361277103424
2141,2141,518032,5204.28,5206.36, I just want to tell you I admire you.,"[51561, 314, 655, 765, 284, 1560, 345, 314, 21099, 345, 13, 51665]",0.0,-0.3277464942108813,1.667953667953668,0.017786361277103424
2142,2142,518032,5206.36,5207.44, I don't need shit.,"[51665, 314, 836, 470, 761, 7510, 13, 51719]",0.0,-0.3277464942108813,1.667953667953668,0.017786361277103424
2143,2143,518032,5207.44,5208.759999999999, I'm not asking for anything.,"[51719, 314, 1101, 407, 4737, 329, 1997, 13, 51785]",0.0,-0.3277464942108813,1.667953667953668,0.017786361277103424
2144,2144,520876,5209.0,5212.56," But what I did, I set myself up for another conversation","[50375, 887, 644, 314, 750, 11, 314, 900, 3589, 510, 329, 1194, 5273, 50553]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2145,2145,520876,5212.56,5213.8, for when I got the opportunity.,"[50553, 329, 618, 314, 1392, 262, 3663, 13, 50615]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2146,2146,520876,5214.400000000001,5216.08," You're talking here, but I'm gonna come over, man.","[50645, 921, 821, 3375, 994, 11, 475, 314, 1101, 8066, 1282, 625, 11, 582, 13, 50729]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2147,2147,520876,5216.2,5217.12, I admire you.,"[50735, 314, 21099, 345, 13, 50781]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2148,2148,520876,5217.64,5219.52, I want to fucking ask you a bunch of questions,"[50807, 314, 765, 284, 9372, 1265, 345, 257, 7684, 286, 2683, 50901]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2149,2149,520876,5219.52,5222.24, about this Amazon shit and ask you how you came up with it.,"[50901, 546, 428, 6186, 7510, 290, 1265, 345, 703, 345, 1625, 510, 351, 340, 13, 51037]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2150,2150,520876,5222.4400000000005,5225.4800000000005," I don't think this is the time of place, but I want you to see my face.","[51047, 314, 836, 470, 892, 428, 318, 262, 640, 286, 1295, 11, 475, 314, 765, 345, 284, 766, 616, 1986, 13, 51199]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2151,2151,520876,5225.68,5228.52, Have you ever seen the photo of him sitting at his desk,"[51209, 8192, 345, 1683, 1775, 262, 4590, 286, 683, 5586, 379, 465, 6915, 51351]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2152,2152,520876,5228.72,5233.68," and there's a banner behind him, a plastic nylon, like hanging banner that says","[51361, 290, 612, 338, 257, 17625, 2157, 683, 11, 257, 7309, 36104, 11, 588, 10938, 17625, 326, 1139, 51609]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2153,2153,520876,5233.68,5235.400000000001, Amazon.com?,"[51609, 6186, 13, 785, 30, 51695]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2154,2154,520876,5235.400000000001,5236.0, Jesus Christ.,"[51695, 5803, 1951, 13, 51725]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2155,2155,520876,5236.0,5237.84, It's in like the 1990s.,"[51725, 632, 338, 287, 588, 262, 6303, 82, 13, 51817]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2156,2156,520876,5237.84,5238.2, Jesus.,"[51817, 5803, 13, 51835]",0.0,-0.21923953640845514,1.64576802507837,0.0013526563998311758
2157,2157,523820,5238.2,5239.599999999999," When people were like, what the fuck are you doing?","[50363, 1649, 661, 547, 588, 11, 644, 262, 5089, 389, 345, 1804, 30, 50433]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2158,2158,523820,5239.599999999999,5241.08, Selling books on the internet?,"[50433, 47919, 3835, 319, 262, 5230, 30, 50507]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2159,2159,523820,5241.28,5244.04, And this is a shitty looking IKEA desk.,"[50517, 843, 428, 318, 257, 32574, 2045, 314, 7336, 32, 6915, 13, 50655]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2160,2160,523820,5244.04,5244.5599999999995, Look at this debt.,"[50655, 6803, 379, 428, 5057, 13, 50681]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2161,2161,523820,5244.5599999999995,5245.4, Look at him.,"[50681, 6803, 379, 683, 13, 50723]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2162,2162,523820,5245.76,5246.48, This is him here.,"[50741, 770, 318, 683, 994, 13, 50777]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2163,2163,523820,5247.24,5247.72, Look at this.,"[50815, 6803, 379, 428, 13, 50839]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2164,2164,523820,5247.72,5248.08, Christ.,"[50839, 1951, 13, 50857]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2165,2165,523820,5248.08,5249.5599999999995, Amazon.com.,"[50857, 6186, 13, 785, 13, 50931]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2166,2166,523820,5249.5599999999995,5250.5199999999995, And marker.,"[50931, 843, 18364, 13, 50979]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2167,2167,523820,5250.5199999999995,5251.639999999999," Yeah, it looks like spray paint.","[50979, 9425, 11, 340, 3073, 588, 11662, 7521, 13, 51035]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2168,2168,523820,5251.639999999999,5252.2, Spray paint.,"[51035, 43536, 7521, 13, 51063]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2169,2169,523820,5252.2,5253.2, Look at this shit here.,"[51063, 6803, 379, 428, 7510, 994, 13, 51113]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2170,2170,523820,5253.2,5256.12, Look at that shitty bullshit desk that dorky looking dude.,"[51113, 6803, 379, 326, 32574, 20041, 6915, 326, 288, 967, 88, 2045, 18396, 13, 51259]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2171,2171,523820,5256.12,5257.12, Look at the cords.,"[51259, 6803, 379, 262, 45173, 13, 51309]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2172,2172,523820,5257.12,5257.639999999999, Yeah.,"[51309, 9425, 13, 51335]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2173,2173,523820,5257.76,5260.28, Now he's off buff and jacked and shit.,"[51341, 2735, 339, 338, 572, 6940, 290, 474, 6021, 290, 7510, 13, 51467]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2174,2174,523820,5260.679999999999,5261.679999999999, Jesus.,"[51487, 5803, 13, 51537]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2175,2175,523820,5261.679999999999,5265.44, Now he's a savage that's basically conquering the business world.,"[51537, 2735, 339, 338, 257, 27303, 326, 338, 6209, 49977, 262, 1597, 995, 13, 51725]",0.0,-0.3178919906136375,1.7664233576642336,0.0017330402042716742
2176,2176,526544,5265.44,5266.32, Rich is man.,"[50363, 3998, 318, 582, 13, 50407]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2177,2177,526544,5266.32,5268.919999999999," Well, rich is man publicly.","[50407, 3894, 11, 5527, 318, 582, 7271, 13, 50537]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2178,2178,526544,5269.44,5271.08, I think there's a bunch of them.,"[50563, 314, 892, 612, 338, 257, 7684, 286, 606, 13, 50645]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2179,2179,526544,5271.5199999999995,5272.12, Oil billion.,"[50667, 11474, 2997, 13, 50697]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2180,2180,526544,5272.12,5273.24," Yeah, it's got some.","[50697, 9425, 11, 340, 338, 1392, 617, 13, 50753]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2181,2181,526544,5273.24,5274.12, There's got some shit too.,"[50753, 1318, 338, 1392, 617, 7510, 1165, 13, 50797]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2182,2182,526544,5274.12,5274.799999999999, They don't have to.,"[50797, 1119, 836, 470, 423, 284, 13, 50831]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2183,2183,526544,5275.0,5276.0, They just shut up.,"[50841, 1119, 655, 4423, 510, 13, 50891]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2184,2184,526544,5276.0,5276.24, Yeah.,"[50891, 9425, 13, 50903]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2185,2185,526544,5276.24,5277.24, They don't want to say anything.,"[50903, 1119, 836, 470, 765, 284, 910, 1997, 13, 50953]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2186,2186,526544,5277.24,5277.799999999999, Yeah.,"[50953, 9425, 13, 50981]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2187,2187,526544,5277.799999999999,5279.639999999999," Either way, I was in a room with that man.","[50981, 15467, 835, 11, 314, 373, 287, 257, 2119, 351, 326, 582, 13, 51073]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2188,2188,526544,5279.639999999999,5280.16, Yeah.,"[51073, 9425, 13, 51099]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2189,2189,526544,5280.28,5281.28, I didn't.,"[51105, 314, 1422, 470, 13, 51155]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2190,2190,526544,5281.28,5284.44, There wasn't a level of cool that I had,"[51155, 1318, 2492, 470, 257, 1241, 286, 3608, 326, 314, 550, 51313]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2191,2191,526544,5285.36,5291.719999999999, that that would keep me from just going and saying hello or asking a question,"[51359, 326, 326, 561, 1394, 502, 422, 655, 1016, 290, 2282, 23748, 393, 4737, 257, 1808, 51677]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2192,2192,526544,5291.719999999999,5292.36, for that matter.,"[51677, 329, 326, 2300, 13, 51709]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2193,2193,526544,5292.36,5292.639999999999, Right.,"[51709, 6498, 13, 51723]",0.0,-0.36895487259845344,1.6827309236947792,0.03480802848935127
2194,2194,529264,5292.72,5296.6, And it's being in those spaces that intrigued the thought.,"[50367, 843, 340, 338, 852, 287, 883, 9029, 326, 33720, 262, 1807, 13, 50561]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2195,2195,529264,5296.68,5298.04," I was like, dude, this is what I'm going to do.","[50565, 314, 373, 588, 11, 18396, 11, 428, 318, 644, 314, 1101, 1016, 284, 466, 13, 50633]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2196,2196,529264,5298.68,5299.6, I'm going to do my part.,"[50665, 314, 1101, 1016, 284, 466, 616, 636, 13, 50711]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2197,2197,529264,5299.64,5300.88, I'm going to do my part and say it.,"[50713, 314, 1101, 1016, 284, 466, 616, 636, 290, 910, 340, 13, 50775]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2198,2198,529264,5301.360000000001,5304.84," I'm going to say, hey, when it comes to producing and production, here's what I've","[50799, 314, 1101, 1016, 284, 910, 11, 17207, 11, 618, 340, 2058, 284, 9194, 290, 3227, 11, 994, 338, 644, 314, 1053, 50973]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2199,2199,529264,5304.84,5305.360000000001, done.,"[50973, 1760, 13, 50999]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2200,2200,529264,5305.6,5308.200000000001, Here's the walls that I've hit and here's where it's really hurt me.,"[51011, 3423, 338, 262, 7714, 326, 314, 1053, 2277, 290, 994, 338, 810, 340, 338, 1107, 5938, 502, 13, 51141]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2201,2201,529264,5308.280000000001,5309.4400000000005, But here's what I've learned.,"[51145, 887, 994, 338, 644, 314, 1053, 4499, 13, 51203]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2202,2202,529264,5309.8,5311.400000000001, And here's why I do it this way.,"[51221, 843, 994, 338, 1521, 314, 466, 340, 428, 835, 13, 51301]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2203,2203,529264,5311.4800000000005,5314.4800000000005, My ambition is fueled from possibility.,"[51305, 2011, 20505, 318, 24959, 422, 5885, 13, 51455]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2204,2204,529264,5314.56,5315.88, I'm giving you all this shit.,"[51459, 314, 1101, 3501, 345, 477, 428, 7510, 13, 51525]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2205,2205,529264,5317.0,5317.72, I'm giving you all the shit.,"[51581, 314, 1101, 3501, 345, 477, 262, 7510, 13, 51617]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2206,2206,529264,5317.72,5318.0, What I'm going to do?,"[51617, 1867, 314, 1101, 1016, 284, 466, 30, 51631]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2207,2207,529264,5318.0,5318.92, I'm going to die and take it with me.,"[51631, 314, 1101, 1016, 284, 4656, 290, 1011, 340, 351, 502, 13, 51677]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2208,2208,529264,5319.160000000001,5319.56, Yeah.,"[51689, 9425, 13, 51709]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2209,2209,529264,5319.6,5320.76, I'm going to keep it in the coffin with me.,"[51711, 314, 1101, 1016, 284, 1394, 340, 287, 262, 30834, 351, 502, 13, 51769]",0.0,-0.201054602554164,2.051546391752577,0.006286422722041607
2210,2210,532076,5321.76,5322.96," I'm like, I'm going to do it.","[50413, 314, 1101, 588, 11, 314, 1101, 1016, 284, 466, 340, 13, 50473]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2211,2211,532076,5324.0,5324.8, Let me do it.,"[50525, 3914, 502, 466, 340, 13, 50565]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2212,2212,532076,5324.88,5325.400000000001, Yeah.,"[50569, 9425, 13, 50595]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2213,2213,532076,5325.96,5327.16, I'm going to give it.,"[50623, 314, 1101, 1016, 284, 1577, 340, 13, 50683]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2214,2214,532076,5327.360000000001,5332.4800000000005," Well, also the possibility that some young kid could listen to this audio thing,","[50693, 3894, 11, 635, 262, 5885, 326, 617, 1862, 5141, 714, 6004, 284, 428, 6597, 1517, 11, 50949]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2215,2215,532076,5332.4800000000005,5334.400000000001, listen to you talk about these things.,"[50949, 6004, 284, 345, 1561, 546, 777, 1243, 13, 51045]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2216,2216,532076,5334.6,5339.96, And then one day succeed and run into you the same way you ran into Jeff Bezos.,"[51055, 843, 788, 530, 1110, 6758, 290, 1057, 656, 345, 262, 976, 835, 345, 4966, 656, 5502, 48607, 13, 51323]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2217,2217,532076,5339.96,5340.4400000000005, Oh my God.,"[51323, 3966, 616, 1793, 13, 51347]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2218,2218,532076,5340.68,5341.96, Running Kevin Hart.,"[51359, 18162, 7939, 11345, 13, 51423]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2219,2219,532076,5341.96,5342.400000000001, Oh my God.,"[51423, 3966, 616, 1793, 13, 51445]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2220,2220,532076,5342.400000000001,5346.88," I got to tell you, I got where I am because I listened.","[51445, 314, 1392, 284, 1560, 345, 11, 314, 1392, 810, 314, 716, 780, 314, 16399, 13, 51669]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2221,2221,532076,5347.08,5348.76, I listened to you talk about your life.,"[51679, 314, 16399, 284, 345, 1561, 546, 534, 1204, 13, 51763]",0.0,-0.43046643752460334,1.718487394957983,0.002430153079330921
2222,2222,534876,5349.0,5352.88, I listened to you talk about your fuck ups and you made me feel like you're human.,"[50375, 314, 16399, 284, 345, 1561, 546, 534, 5089, 19649, 290, 345, 925, 502, 1254, 588, 345, 821, 1692, 13, 50569]",0.0,-0.2022849064247281,1.86,0.0044046975672245026
2223,2223,534876,5353.08,5354.88, Like I thought you were just Kevin Hart.,"[50579, 4525, 314, 1807, 345, 547, 655, 7939, 11345, 13, 50669]",0.0,-0.2022849064247281,1.86,0.0044046975672245026
2224,2224,534876,5355.08,5358.0," Like when people see you, you're Kevin Hart, you're walking the red carpet,","[50679, 4525, 618, 661, 766, 345, 11, 345, 821, 7939, 11345, 11, 345, 821, 6155, 262, 2266, 20710, 11, 50825]",0.0,-0.2022849064247281,1.86,0.0044046975672245026
2225,2225,534876,5358.2,5361.24," you're in Jumanji, you're all over the place.","[50835, 345, 821, 287, 449, 3778, 7285, 11, 345, 821, 477, 625, 262, 1295, 13, 50987]",0.0,-0.2022849064247281,1.86,0.0044046975672245026
2226,2226,534876,5361.4400000000005,5365.04," Fucking comedy specials for 50,000 people in arenas and shit.","[50997, 376, 19296, 10997, 38102, 329, 2026, 11, 830, 661, 287, 46168, 290, 7510, 13, 51177]",0.0,-0.2022849064247281,1.86,0.0044046975672245026
2227,2227,534876,5365.24,5367.12, People don't know that you're a human.,"[51187, 4380, 836, 470, 760, 326, 345, 821, 257, 1692, 13, 51281]",0.0,-0.2022849064247281,1.86,0.0044046975672245026
2228,2228,534876,5367.12,5370.0, You don't seem like a human because you're not like a human that they know.,"[51281, 921, 836, 470, 1283, 588, 257, 1692, 780, 345, 821, 407, 588, 257, 1692, 326, 484, 760, 13, 51425]",0.0,-0.2022849064247281,1.86,0.0044046975672245026
2229,2229,534876,5370.2,5374.68, But when you talk and you talk about your life and some kid might just get a spark,"[51435, 887, 618, 345, 1561, 290, 345, 1561, 546, 534, 1204, 290, 617, 5141, 1244, 655, 651, 257, 9009, 51659]",0.0,-0.2022849064247281,1.86,0.0044046975672245026
2230,2230,534876,5374.68,5378.72," off of them, blow that spark, make that ember flame.","[51659, 572, 286, 606, 11, 6611, 326, 9009, 11, 787, 326, 795, 527, 16506, 13, 51861]",0.0,-0.2022849064247281,1.86,0.0044046975672245026
2231,2231,537876,5378.92,5380.2, And take over.,"[50371, 843, 1011, 625, 13, 50435]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2232,2232,537876,5380.400000000001,5382.84," And next thing you know, you're running into that person.","[50445, 843, 1306, 1517, 345, 760, 11, 345, 821, 2491, 656, 326, 1048, 13, 50567]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2233,2233,537876,5382.84,5384.12, It's a mother Super Bowl party.,"[50567, 632, 338, 257, 2802, 3115, 8693, 2151, 13, 50631]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2234,2234,537876,5384.320000000001,5385.4800000000005, I can't even do.,"[50641, 314, 460, 470, 772, 466, 13, 50699]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2235,2235,537876,5385.4800000000005,5387.16, I can't even tell you that's the.,"[50699, 314, 460, 470, 772, 1560, 345, 326, 338, 262, 13, 50783]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2236,2236,537876,5387.360000000001,5388.0, That's for me.,"[50793, 1320, 338, 329, 502, 13, 50825]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2237,2237,537876,5388.0,5389.360000000001, That's that's what it's about.,"[50825, 1320, 338, 326, 338, 644, 340, 338, 546, 13, 50893]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2238,2238,537876,5389.56,5390.12, Yes.,"[50903, 3363, 13, 50931]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2239,2239,537876,5390.320000000001,5390.92, Yeah.,"[50941, 9425, 13, 50971]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2240,2240,537876,5391.12,5392.4800000000005, That's what it's about.,"[50981, 1320, 338, 644, 340, 338, 546, 13, 51049]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2241,2241,537876,5392.68,5393.76, You're offering fuel.,"[51059, 921, 821, 6011, 5252, 13, 51113]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2242,2242,537876,5393.96,5398.64, That's that's that's that's as strong as anything else.,"[51123, 1320, 338, 326, 338, 326, 338, 326, 338, 355, 1913, 355, 1997, 2073, 13, 51357]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2243,2243,537876,5398.84,5399.320000000001, Yeah.,"[51367, 9425, 13, 51391]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2244,2244,537876,5399.68,5400.56, And that's going to impact.,"[51409, 843, 326, 338, 1016, 284, 2928, 13, 51453]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2245,2245,537876,5400.76,5402.12, It's going to impact some people.,"[51463, 632, 338, 1016, 284, 2928, 617, 661, 13, 51531]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2246,2246,537876,5402.320000000001,5404.4800000000005," You know, there's going to be people that don't have room for it, right?","[51541, 921, 760, 11, 612, 338, 1016, 284, 307, 661, 326, 836, 470, 423, 2119, 329, 340, 11, 826, 30, 51649]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2247,2247,537876,5404.68,5405.8, They're all closed up.,"[51659, 1119, 821, 477, 4838, 510, 13, 51715]",0.0,-0.32177022922258436,1.9274193548387097,0.01391520630568266
2248,2248,540580,5405.88,5408.68," It's a that, you know, this like a cup.","[50367, 632, 338, 257, 326, 11, 345, 760, 11, 428, 588, 257, 6508, 13, 50507]",0.0,-0.24941829465470225,2.1135531135531136,0.0021683296654373407
2249,2249,540580,5408.88,5410.4400000000005, There is no room in their cup.,"[50517, 1318, 318, 645, 2119, 287, 511, 6508, 13, 50595]",0.0,-0.24941829465470225,2.1135531135531136,0.0021683296654373407
2250,2250,540580,5410.64,5412.2, They're full of their own shit.,"[50605, 1119, 821, 1336, 286, 511, 898, 7510, 13, 50683]",0.0,-0.24941829465470225,2.1135531135531136,0.0021683296654373407
2251,2251,540580,5412.400000000001,5413.6, And I'm not going to get in there.,"[50693, 843, 314, 1101, 407, 1016, 284, 651, 287, 612, 13, 50753]",0.0,-0.24941829465470225,2.1135531135531136,0.0021683296654373407
2252,2252,540580,5413.8,5414.6, There's other people.,"[50763, 1318, 338, 584, 661, 13, 50803]",0.0,-0.24941829465470225,2.1135531135531136,0.0021683296654373407
2253,2253,540580,5414.6,5416.0, They're going to have a spot for you.,"[50803, 1119, 821, 1016, 284, 423, 257, 4136, 329, 345, 13, 50873]",0.0,-0.24941829465470225,2.1135531135531136,0.0021683296654373407
2254,2254,540580,5416.2,5419.28, They're going to have a spot and you're going to make that engine better.,"[50883, 1119, 821, 1016, 284, 423, 257, 4136, 290, 345, 821, 1016, 284, 787, 326, 3113, 1365, 13, 51037]",0.0,-0.24941829465470225,2.1135531135531136,0.0021683296654373407
2255,2255,540580,5419.4800000000005,5421.76, You're going to make the whole engine of their life better.,"[51047, 921, 821, 1016, 284, 787, 262, 2187, 3113, 286, 511, 1204, 1365, 13, 51161]",0.0,-0.24941829465470225,2.1135531135531136,0.0021683296654373407
2256,2256,540580,5421.96,5425.28, There's things that I think about all the time when I'm working out or when I'm,"[51171, 1318, 338, 1243, 326, 314, 892, 546, 477, 262, 640, 618, 314, 1101, 1762, 503, 393, 618, 314, 1101, 51337]",0.0,-0.24941829465470225,2.1135531135531136,0.0021683296654373407
2257,2257,540580,5425.4800000000005,5429.72, tired or I think about inspirational things that people have said and they get me,"[51347, 10032, 393, 314, 892, 546, 40840, 1243, 326, 661, 423, 531, 290, 484, 651, 502, 51559]",0.0,-0.24941829465470225,2.1135531135531136,0.0021683296654373407
2258,2258,540580,5429.92,5434.84," through the shift shifts my mind steals me up, makes me makes me think about things","[51569, 832, 262, 6482, 15381, 616, 2000, 28052, 502, 510, 11, 1838, 502, 1838, 502, 892, 546, 1243, 51815]",0.0,-0.24941829465470225,2.1135531135531136,0.0021683296654373407
2259,2259,543484,5434.84,5438.16, in a different way and I can accomplish more because of those thoughts.,"[50363, 287, 257, 1180, 835, 290, 314, 460, 9989, 517, 780, 286, 883, 6066, 13, 50529]",0.0,-0.20730878284999302,1.8900343642611683,0.0029146410524845123
2260,2260,543484,5438.16,5442.56," I can accomplish more because of that energy that some person and you did that to me,","[50529, 314, 460, 9989, 517, 780, 286, 326, 2568, 326, 617, 1048, 290, 345, 750, 326, 284, 502, 11, 50749]",0.0,-0.20730878284999302,1.8900343642611683,0.0029146410524845123
2261,2261,543484,5442.76,5444.92," man, you did that to me the last time we had a conversation.","[50759, 582, 11, 345, 750, 326, 284, 502, 262, 938, 640, 356, 550, 257, 5273, 13, 50867]",0.0,-0.20730878284999302,1.8900343642611683,0.0029146410524845123
2262,2262,543484,5445.12,5449.76," I remember leaving our conversation going, that motherfuckers, motivational.","[50877, 314, 3505, 4305, 674, 5273, 1016, 11, 326, 2802, 31699, 364, 11, 49066, 13, 51109]",0.0,-0.20730878284999302,1.8900343642611683,0.0029146410524845123
2263,2263,543484,5449.96,5452.68, And I got a lot of text messages from a lot of friends and a lot of people.,"[51119, 843, 314, 1392, 257, 1256, 286, 2420, 6218, 422, 257, 1256, 286, 2460, 290, 257, 1256, 286, 661, 13, 51255]",0.0,-0.20730878284999302,1.8900343642611683,0.0029146410524845123
2264,2264,543484,5452.88,5456.56," That was a great one, but it was there was a shift.","[51265, 1320, 373, 257, 1049, 530, 11, 475, 340, 373, 612, 373, 257, 6482, 13, 51449]",0.0,-0.20730878284999302,1.8900343642611683,0.0029146410524845123
2265,2265,543484,5456.76,5459.64, Like when when when someone is really getting,"[51459, 4525, 618, 618, 618, 2130, 318, 1107, 1972, 51603]",0.0,-0.20730878284999302,1.8900343642611683,0.0029146410524845123
2266,2266,543484,5459.84,5463.92," after it in their life and you're around them, there's a shift in your own life.","[51613, 706, 340, 287, 511, 1204, 290, 345, 821, 1088, 606, 11, 612, 338, 257, 6482, 287, 534, 898, 1204, 13, 51817]",0.0,-0.20730878284999302,1.8900343642611683,0.0029146410524845123
2267,2267,546392,5463.92,5466.2, And it's a tangible thing.,"[50363, 843, 340, 338, 257, 24607, 1517, 13, 50477]",0.0,-0.1634310814642137,2.0185873605947955,0.0021207903046160936
2268,2268,546392,5466.2,5470.28," It's like if you could see it on a meter, you know, it's almost like your meter goes","[50477, 632, 338, 588, 611, 345, 714, 766, 340, 319, 257, 16430, 11, 345, 760, 11, 340, 338, 2048, 588, 534, 16430, 2925, 50681]",0.0,-0.1634310814642137,2.0185873605947955,0.0021207903046160936
2269,2269,546392,5470.4800000000005,5473.04," up and you feel it, but you don't you don't quantify.","[50691, 510, 290, 345, 1254, 340, 11, 475, 345, 836, 470, 345, 836, 470, 36336, 13, 50819]",0.0,-0.1634310814642137,2.0185873605947955,0.0021207903046160936
2270,2270,546392,5473.24,5475.16, It's not something you put on a scale.,"[50829, 632, 338, 407, 1223, 345, 1234, 319, 257, 5046, 13, 50925]",0.0,-0.1634310814642137,2.0185873605947955,0.0021207903046160936
