,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1599,1599,691936,6932.719999999999,6936.0, It's a good question for lea to ask how can I be useful,"[51031, 632, 338, 257, 922, 1808, 329, 443, 64, 284, 1265, 703, 460, 314, 307, 4465, 51195]",0.0,-0.1421990781217008,1.6973684210526316,0.0005196254351176322
1600,1600,691936,6938.799999999999,6940.799999999999, I have to ask you,"[51335, 314, 423, 284, 1265, 345, 51435]",0.0,-0.1421990781217008,1.6973684210526316,0.0005196254351176322
1601,1601,691936,6941.2,6943.2, About interstellar,"[51455, 7994, 48851, 51555]",0.0,-0.1421990781217008,1.6973684210526316,0.0005196254351176322
1602,1602,691936,6943.36,6948.32, So I think it's an incredible film. I've seen it inspire so many scientists and engineers. It's just,"[51563, 1406, 314, 892, 340, 338, 281, 8082, 2646, 13, 314, 1053, 1775, 340, 18330, 523, 867, 5519, 290, 12037, 13, 632, 338, 655, 51811]",0.0,-0.1421990781217008,1.6973684210526316,0.0005196254351176322
1603,1603,694832,6949.12,6954.48," uh, philosopher everybody humans it explores space travel physics of space time","[50403, 21480, 11, 23723, 7288, 5384, 340, 25409, 2272, 3067, 11887, 286, 2272, 640, 50671]",0.0,-0.2670083347755142,1.5408163265306123,0.0006044573383405805
1604,1604,694832,6955.44,6958.4," human nature human condition human connection, um","[50719, 1692, 3450, 1692, 4006, 1692, 4637, 11, 23781, 50867]",0.0,-0.2670083347755142,1.5408163265306123,0.0006044573383405805
1605,1605,694832,6959.2,6962.08, How is that film expanded your understanding of,"[50907, 1374, 318, 326, 2646, 9902, 534, 4547, 286, 51051]",0.0,-0.2670083347755142,1.5408163265306123,0.0006044573383405805
1606,1606,694832,6963.04,6966.4, The the universe and our place in it. Yeah,"[51099, 383, 262, 6881, 290, 674, 1295, 287, 340, 13, 9425, 51267]",0.0,-0.2670083347755142,1.5408163265306123,0.0006044573383405805
1607,1607,694832,6967.92,6969.679999999999, Well,"[51343, 3894, 51431]",0.0,-0.2670083347755142,1.5408163265306123,0.0006044573383405805
1608,1608,694832,6969.679999999999,6971.679999999999, It's the uh,"[51431, 632, 338, 262, 21480, 51531]",0.0,-0.2670083347755142,1.5408163265306123,0.0006044573383405805
1609,1609,694832,6972.48,6976.08, It's got the old mr. Mayor on the corner. How big is that cloud?,"[51571, 632, 338, 1392, 262, 1468, 285, 81, 13, 10106, 319, 262, 5228, 13, 1374, 1263, 318, 326, 6279, 30, 51751]",0.0,-0.2670083347755142,1.5408163265306123,0.0006044573383405805
1610,1610,697608,6977.04,6979.2, metaphor in it because that was,"[50411, 23094, 287, 340, 780, 326, 373, 50519]",0.0,-0.19235379508372102,1.6621004566210045,0.00023485605197492987
1611,1611,697608,6980.16,6983.68, The character I played coopers that was the existential question for him,"[50567, 383, 2095, 314, 2826, 763, 20618, 326, 373, 262, 28954, 1808, 329, 683, 50743]",0.0,-0.19235379508372102,1.6621004566210045,0.00023485605197492987
1612,1612,697608,6984.8,6988.0, Head down practical stay here be a father to my children,"[50799, 7123, 866, 8472, 2652, 994, 307, 257, 2988, 284, 616, 1751, 50959]",0.0,-0.19235379508372102,1.6621004566210045,0.00023485605197492987
1613,1613,697608,6990.32,6992.08, But it's dream,"[51075, 887, 340, 338, 4320, 51163]",0.0,-0.19235379508372102,1.6621004566210045,0.00023485605197492987
1614,1614,697608,6992.08,6994.24, Before his children where to go explore,"[51163, 7413, 465, 1751, 810, 284, 467, 7301, 51271]",0.0,-0.19235379508372102,1.6621004566210045,0.00023485605197492987
1615,1615,697608,6995.28,6997.28, Space when he's taken that,"[51323, 4687, 618, 339, 338, 2077, 326, 51423]",0.0,-0.19235379508372102,1.6621004566210045,0.00023485605197492987
1616,1616,697608,6997.92,7000.16, truck out and the countdown's going down. That's the,"[51455, 7779, 503, 290, 262, 33970, 338, 1016, 866, 13, 1320, 338, 262, 51567]",0.0,-0.19235379508372102,1.6621004566210045,0.00023485605197492987
1617,1617,697608,7000.8,7005.2, The hinge of the existential question that we all face in some form,"[51599, 383, 41968, 286, 262, 28954, 1808, 326, 356, 477, 1986, 287, 617, 1296, 51819]",0.0,-0.19235379508372102,1.6621004566210045,0.00023485605197492987
1618,1618,700608,7006.16,7008.16, um,"[50367, 23781, 50467]",0.0,-0.2155669265323215,1.5144508670520231,0.0017751915147528052
1619,1619,700608,7009.28,7011.28, The,"[50523, 383, 50623]",0.0,-0.2155669265323215,1.5144508670520231,0.0017751915147528052
1620,1620,700608,7012.72,7015.5199999999995," The the the sense of time, I wish I think everyone","[50695, 383, 262, 262, 2565, 286, 640, 11, 314, 4601, 314, 892, 2506, 50835]",0.0,-0.2155669265323215,1.5144508670520231,0.0017751915147528052
1621,1621,700608,7016.24,7017.2, loves,"[50871, 10408, 50919]",0.0,-0.2155669265323215,1.5144508670520231,0.0017751915147528052
1622,1622,700608,7017.2,7024.0, That sense of where time can run at different speeds and I there's a incredible scene where,"[50919, 1320, 2565, 286, 810, 640, 460, 1057, 379, 1180, 12055, 290, 314, 612, 338, 257, 8082, 3715, 810, 51259]",0.0,-0.2155669265323215,1.5144508670520231,0.0017751915147528052
1623,1623,700608,7025.76,7027.76, Coopers of fathers,"[51347, 1766, 20618, 286, 17150, 51447]",0.0,-0.2155669265323215,1.5144508670520231,0.0017751915147528052
1624,1624,700608,7027.76,7030.88, getting video feed from his children who of,"[51447, 1972, 2008, 3745, 422, 465, 1751, 508, 286, 51603]",0.0,-0.2155669265323215,1.5144508670520231,0.0017751915147528052
1625,1625,700608,7031.92,7034.32, Age and he's realizing he's missed all that,"[51655, 7129, 290, 339, 338, 20060, 339, 338, 6825, 477, 326, 51775]",0.0,-0.2155669265323215,1.5144508670520231,0.0017751915147528052
1626,1626,703608,7036.24,7038.24, I,"[50371, 314, 50471]",0.0,-0.21840726412259615,1.7318435754189945,4.0589151467429474e-05
1627,1627,703608,7039.76,7041.76, Yeah,"[50547, 9425, 50647]",0.0,-0.21840726412259615,1.7318435754189945,4.0589151467429474e-05
1628,1628,703608,7042.16,7044.16, That,"[50667, 1320, 50767]",0.0,-0.21840726412259615,1.7318435754189945,4.0589151467429474e-05
1629,1629,703608,7044.5599999999995,7047.6, You know that I mean overall that that that concept makes me,"[50787, 921, 760, 326, 314, 1612, 4045, 326, 326, 326, 3721, 1838, 502, 50939]",0.0,-0.21840726412259615,1.7318435754189945,4.0589151467429474e-05
1630,1630,703608,7049.44,7051.44, Consider and imagine,"[51031, 12642, 290, 5967, 51131]",0.0,-0.21840726412259615,1.7318435754189945,4.0589151467429474e-05
1631,1631,703608,7052.64,7057.84, I'm gonna talk about mystical successes instead of engineered ones like the engineered ones that there's there's there's,"[51191, 314, 1101, 8066, 1561, 546, 29746, 23682, 2427, 286, 23371, 3392, 588, 262, 23371, 3392, 326, 612, 338, 612, 338, 612, 338, 51451]",0.0,-0.21840726412259615,1.7318435754189945,4.0589151467429474e-05
1632,1632,703608,7058.88,7061.2, Ethos from that film and the and and what,"[51503, 9956, 418, 422, 326, 2646, 290, 262, 290, 290, 644, 51619]",0.0,-0.21840726412259615,1.7318435754189945,4.0589151467429474e-05
1633,1633,703608,7061.84,7064.64, Nolan put into that film and theories that make me go,"[51651, 27788, 1234, 656, 326, 2646, 290, 10946, 326, 787, 502, 467, 51791]",0.0,-0.21840726412259615,1.7318435754189945,4.0589151467429474e-05
1634,1634,706608,7066.5599999999995,7068.64," Yeah, what does it need this matter? What do we","[50387, 9425, 11, 644, 857, 340, 761, 428, 2300, 30, 1867, 466, 356, 50491]",0.0,-0.16938338506789435,1.6406926406926408,5.356019391911104e-05
1635,1635,706608,7069.84,7075.04, Maybe we are maybe we're I it makes me go when we maybe this is all it's already all been,"[50551, 6674, 356, 389, 3863, 356, 821, 314, 340, 1838, 502, 467, 618, 356, 3863, 428, 318, 477, 340, 338, 1541, 477, 587, 50811]",0.0,-0.16938338506789435,1.6406926406926408,5.356019391911104e-05
1636,1636,706608,7075.36,7081.92, It's already all been written. What's happening right now in this blip of time. You're here 53 years. So far. We'll see how many we get,"[50827, 632, 338, 1541, 477, 587, 3194, 13, 1867, 338, 5836, 826, 783, 287, 428, 698, 541, 286, 640, 13, 921, 821, 994, 7192, 812, 13, 1406, 1290, 13, 775, 1183, 766, 703, 867, 356, 651, 51155]",0.0,-0.16938338506789435,1.6406926406926408,5.356019391911104e-05
1637,1637,706608,7082.64,7084.16, um,"[51191, 23781, 51267]",0.0,-0.16938338506789435,1.6406926406926408,5.356019391911104e-05
1638,1638,706608,7084.16,7091.68, What other parallel timelines are happening out there? Do it is it is it small-minded of us to define?,"[51267, 1867, 584, 10730, 46881, 389, 5836, 503, 612, 30, 2141, 340, 318, 340, 318, 340, 1402, 12, 14543, 286, 514, 284, 8160, 30, 51643]",0.0,-0.16938338506789435,1.6406926406926408,5.356019391911104e-05
1639,1639,709168,7092.320000000001,7098.96, Life on other planets as only something that can live within a climate that has water in this amount of oh two,"[50395, 5155, 319, 584, 14705, 355, 691, 1223, 326, 460, 2107, 1626, 257, 4258, 326, 468, 1660, 287, 428, 2033, 286, 11752, 734, 50727]",0.0,-0.3393555665627504,1.6923076923076923,0.00043062525219284
1640,1640,709168,7099.360000000001,7101.360000000001, those terms may be,"[50747, 883, 2846, 743, 307, 50847]",0.0,-0.3393555665627504,1.6923076923076923,0.00043062525219284
1641,1641,709168,7101.76,7106.16, Um too too small thing. What do you mean who we say only life has to have water in this amount of,"[50867, 21039, 1165, 1165, 1402, 1517, 13, 1867, 466, 345, 1612, 508, 356, 910, 691, 1204, 468, 284, 423, 1660, 287, 428, 2033, 286, 51087]",0.0,-0.3393555665627504,1.6923076923076923,0.00043062525219284
1642,1642,709168,7107.04,7112.400000000001, Oxygen and carbodox hat. I don't maybe that's maybe there's a whole redefinition of the ingredients that other life forms need,"[51131, 35471, 5235, 290, 1097, 65, 375, 1140, 6877, 13, 314, 836, 470, 3863, 326, 338, 3863, 612, 338, 257, 2187, 34087, 17750, 286, 262, 9391, 326, 584, 1204, 5107, 761, 51399]",0.0,-0.3393555665627504,1.6923076923076923,0.00043062525219284
1643,1643,709168,7113.200000000001,7114.56, um,"[51439, 23781, 51507]",0.0,-0.3393555665627504,1.6923076923076923,0.00043062525219284
1644,1644,709168,7114.56,7119.04, It's sure in a similar way to contact. There's a movie I did with Bob's and meckus,"[51507, 632, 338, 1654, 287, 257, 2092, 835, 284, 2800, 13, 1318, 338, 257, 3807, 314, 750, 351, 5811, 338, 290, 502, 694, 385, 51731]",0.0,-0.3393555665627504,1.6923076923076923,0.00043062525219284
1645,1645,711904,7119.2,7121.2, um,"[50371, 23781, 50471]",0.0,-0.27758438029187793,1.5427350427350428,0.0036493223160505295
1646,1646,711904,7122.56,7129.76, Inspires me that the universe is more active and lively and God's backyard is bigger than I thought and wow that's,"[50539, 25300, 2387, 502, 326, 262, 6881, 318, 517, 4075, 290, 29696, 290, 1793, 338, 24296, 318, 5749, 621, 314, 1807, 290, 28796, 326, 338, 50899]",0.0,-0.27758438029187793,1.5427350427350428,0.0036493223160505295
1647,1647,711904,7130.16,7131.92, exciting,"[50919, 7895, 51007]",0.0,-0.27758438029187793,1.5427350427350428,0.0036493223160505295
1648,1648,711904,7131.92,7134.8," And you know people go now. Yeah, you believe in","[51007, 843, 345, 760, 661, 467, 783, 13, 9425, 11, 345, 1975, 287, 51151]",0.0,-0.27758438029187793,1.5427350427350428,0.0036493223160505295
1649,1649,711904,7135.44,7140.32," Extrusted life. I said yes, man. I think it'd be arrogant not to I sure hope so","[51183, 5683, 81, 8459, 1204, 13, 314, 531, 3763, 11, 582, 13, 314, 892, 340, 1549, 307, 28868, 407, 284, 314, 1654, 2911, 523, 51427]",0.0,-0.27758438029187793,1.5427350427350428,0.0036493223160505295
1650,1650,711904,7140.64,7147.2, You think there's alien civilizations all out there intelligent ones just faring far on the distant stars,"[51443, 921, 892, 612, 338, 8756, 35928, 477, 503, 612, 12661, 3392, 655, 1290, 278, 1290, 319, 262, 12899, 5788, 51771]",0.0,-0.27758438029187793,1.5427350427350428,0.0036493223160505295
1651,1651,714720,7147.76,7149.76, I,"[50391, 314, 50491]",0.0,-0.22076275474146792,1.5502958579881656,0.00013250511256046593
1652,1652,714720,7150.16,7153.36, Hope so and I think we it's possible,"[50511, 13408, 523, 290, 314, 892, 356, 340, 338, 1744, 50671]",0.0,-0.22076275474146792,1.5502958579881656,0.00013250511256046593
1653,1653,714720,7155.2,7157.2, We have many,"[50763, 775, 423, 867, 50863]",0.0,-0.22076275474146792,1.5502958579881656,0.00013250511256046593
1654,1654,714720,7157.2,7159.2, right here,"[50863, 826, 994, 50963]",0.0,-0.22076275474146792,1.5502958579881656,0.00013250511256046593
1655,1655,714720,7159.44,7162.72, Why and I go for the the why not in that just to keep that,"[50975, 4162, 290, 314, 467, 329, 262, 262, 1521, 407, 287, 326, 655, 284, 1394, 326, 51139]",0.0,-0.22076275474146792,1.5502958579881656,0.00013250511256046593
1656,1656,714720,7163.44,7168.0, That train of thought open to the to learn and and and consider,"[51175, 1320, 4512, 286, 1807, 1280, 284, 262, 284, 2193, 290, 290, 290, 2074, 51403]",0.0,-0.22076275474146792,1.5502958579881656,0.00013250511256046593
1657,1657,714720,7168.88,7173.28, You know those exit to questions. I think be arrogant not to there's so many,"[51447, 921, 760, 883, 8420, 284, 2683, 13, 314, 892, 307, 28868, 407, 284, 612, 338, 523, 867, 51667]",0.0,-0.22076275474146792,1.5502958579881656,0.00013250511256046593
1658,1658,717328,7174.16,7180.8, Hundreds of billions of planets just in our galaxy just an hour. I can't imagine,"[50407, 32636, 286, 13188, 286, 14705, 655, 287, 674, 16161, 655, 281, 1711, 13, 314, 460, 470, 5967, 50739]",0.0,-0.19882291241696007,1.5786516853932584,0.0007091389852575958
1659,1659,717328,7181.759999999999,7183.759999999999, There's not life out there,"[50787, 1318, 338, 407, 1204, 503, 612, 50887]",0.0,-0.19882291241696007,1.5786516853932584,0.0007091389852575958
1660,1660,717328,7184.16,7186.16, and um,"[50907, 290, 23781, 51007]",0.0,-0.19882291241696007,1.5786516853932584,0.0007091389852575958
1661,1661,717328,7186.16,7194.5599999999995, But I suspect it's very different like you said then we are and we have to have a humility to open our eyes to how different life could be,"[51007, 887, 314, 4099, 340, 338, 845, 1180, 588, 345, 531, 788, 356, 389, 290, 356, 423, 284, 423, 257, 34935, 284, 1280, 674, 2951, 284, 703, 1180, 1204, 714, 307, 51427]",0.0,-0.19882291241696007,1.5786516853932584,0.0007091389852575958
1662,1662,717328,7195.5199999999995,7196.48, and,"[51475, 290, 51523]",0.0,-0.19882291241696007,1.5786516853932584,0.0007091389852575958
1663,1663,717328,7196.48,7198.48, if and when we cross it,"[51523, 611, 290, 618, 356, 3272, 340, 51623]",0.0,-0.19882291241696007,1.5786516853932584,0.0007091389852575958
1664,1664,719848,7199.36,7203.44, And like we've had 10 inches due when we tried to go with some,"[50407, 843, 588, 356, 1053, 550, 838, 8331, 2233, 618, 356, 3088, 284, 467, 351, 617, 50611]",0.0,-0.24115178459569028,1.4945054945054945,0.0001662159338593483
1665,1665,719848,7204.32,7206.32," nation takeovers, um","[50655, 3277, 1011, 13801, 11, 23781, 50755]",0.0,-0.24115178459569028,1.4945054945054945,0.0001662159338593483
1666,1666,719848,7207.44,7209.28, I think,"[50811, 314, 892, 50903]",0.0,-0.24115178459569028,1.4945054945054945,0.0001662159338593483
1667,1667,719848,7209.28,7211.28, It would be our inherent,"[50903, 632, 561, 307, 674, 11519, 51003]",0.0,-0.24115178459569028,1.4945054945054945,0.0001662159338593483
1668,1668,719848,7212.799999999999,7214.799999999999, Glitch,"[51079, 2671, 2007, 51179]",0.0,-0.24115178459569028,1.4945054945054945,0.0001662159338593483
1669,1669,719848,7216.4,7218.4, To go in,"[51259, 1675, 467, 287, 51359]",0.0,-0.24115178459569028,1.4945054945054945,0.0001662159338593483
1670,1670,719848,7218.959999999999,7223.759999999999, Believing that any other life form civilization wants to take over territories,"[51387, 3944, 30749, 326, 597, 584, 1204, 1296, 14355, 3382, 284, 1011, 625, 16771, 51627]",0.0,-0.24115178459569028,1.4945054945054945,0.0001662159338593483
1671,1671,719848,7224.24,7227.5199999999995," To go into it with thinking that okay, this is an opposition","[51651, 1675, 467, 656, 340, 351, 3612, 326, 8788, 11, 428, 318, 281, 5471, 51815]",0.0,-0.24115178459569028,1.4945054945054945,0.0001662159338593483
1672,1672,722752,7228.320000000001,7235.120000000001, It's I mean I think that's a human trait of ours and to consider that another life,"[50403, 632, 338, 314, 1612, 314, 892, 326, 338, 257, 1692, 16708, 286, 16903, 290, 284, 2074, 326, 1194, 1204, 50743]",0.0,-0.21688770425730738,1.6919191919191918,0.0006156865274533629
1673,1673,722752,7236.72,7242.400000000001, Form would have an interest that more land or more territory,"[50823, 5178, 561, 423, 281, 1393, 326, 517, 1956, 393, 517, 7674, 51107]",0.0,-0.21688770425730738,1.6919191919191918,0.0006156865274533629
1674,1674,722752,7243.68,7249.040000000001, Is good for them. I think is a thing is a shallow idea. I don't think they're I think of it more like,"[51171, 1148, 922, 329, 606, 13, 314, 892, 318, 257, 1517, 318, 257, 19337, 2126, 13, 314, 836, 470, 892, 484, 821, 314, 892, 286, 340, 517, 588, 51439]",0.0,-0.21688770425730738,1.6919191919191918,0.0006156865274533629
1675,1675,722752,7249.6,7252.56, You know when I think of heaven those considerations are not,"[51467, 921, 760, 618, 314, 892, 286, 9538, 883, 18506, 389, 407, 51615]",0.0,-0.21688770425730738,1.6919191919191918,0.0006156865274533629
1676,1676,722752,7254.240000000001,7256.4800000000005, in in anyone's mind heart or,"[51699, 287, 287, 2687, 338, 2000, 2612, 393, 51811]",0.0,-0.21688770425730738,1.6919191919191918,0.0006156865274533629
1677,1677,725648,7257.12,7258.5599999999995, Uh,"[50395, 28574, 50467]",0.0,-0.19701216771052435,1.8056872037914693,0.0006296075298450887
1678,1678,725648,7258.5599999999995,7264.24, Intent and heaven that I think of you know so another civilization these things I don't I mean I,"[50467, 39168, 290, 9538, 326, 314, 892, 286, 345, 760, 523, 1194, 14355, 777, 1243, 314, 836, 470, 314, 1612, 314, 50751]",0.0,-0.19701216771052435,1.8056872037914693,0.0006296075298450887
1679,1679,725648,7265.28,7268.4, I hope that if we would just see and would learn that would be,"[50803, 314, 2911, 326, 611, 356, 561, 655, 766, 290, 561, 2193, 326, 561, 307, 50959]",0.0,-0.19701216771052435,1.8056872037914693,0.0006296075298450887
1680,1680,725648,7269.12,7270.719999999999, the natural side of,"[50995, 262, 3288, 1735, 286, 51075]",0.0,-0.19701216771052435,1.8056872037914693,0.0006296075298450887
1681,1681,725648,7270.719999999999,7278.16, Welcoming it wouldn't be a primate response to no I have fire and you're coming over trying to put it out or I have,"[51075, 22268, 4976, 340, 3636, 470, 307, 257, 778, 1920, 2882, 284, 645, 314, 423, 2046, 290, 345, 821, 2406, 625, 2111, 284, 1234, 340, 503, 393, 314, 423, 51447]",0.0,-0.19701216771052435,1.8056872037914693,0.0006296075298450887
1682,1682,725648,7278.799999999999,7282.719999999999, Food and you're trying to steal my food. I don't I don't I don't think it would be,"[51479, 7318, 290, 345, 821, 2111, 284, 8711, 616, 2057, 13, 314, 836, 470, 314, 836, 470, 314, 836, 470, 892, 340, 561, 307, 51675]",0.0,-0.19701216771052435,1.8056872037914693,0.0006296075298450887
1683,1683,728272,7283.12,7284.64, I,"[50383, 314, 50459]",0.0,-0.13266383067216023,1.584033613445378,0.00012317484652157873
1684,1684,728272,7284.64,7290.64, Think it's a shallow thought to think that oh it's going to be about ownership and we'd be trespassing,"[50459, 11382, 340, 338, 257, 19337, 1807, 284, 892, 326, 11752, 340, 338, 1016, 284, 307, 546, 9238, 290, 356, 1549, 307, 29723, 19696, 50759]",0.0,-0.13266383067216023,1.584033613445378,0.00012317484652157873
1685,1685,728272,7290.64,7292.64, I think it would be I don't think they're,"[50759, 314, 892, 340, 561, 307, 314, 836, 470, 892, 484, 821, 50859]",0.0,-0.13266383067216023,1.584033613445378,0.00012317484652157873
1686,1686,728272,7294.08,7298.08, Would have a sense of borders as we do. I just hope we humans are smart enough to,"[50931, 10928, 423, 257, 2565, 286, 11637, 355, 356, 466, 13, 314, 655, 2911, 356, 5384, 389, 4451, 1576, 284, 51131]",0.0,-0.13266383067216023,1.584033613445378,0.00012317484652157873
1687,1687,728272,7299.12,7301.12, detect and to see aliens,"[51183, 4886, 290, 284, 766, 16269, 51283]",0.0,-0.13266383067216023,1.584033613445378,0.00012317484652157873
1688,1688,728272,7303.12,7306.4800000000005," Because because of how different they are, you know, we don't we often","[51383, 4362, 780, 286, 703, 1180, 484, 389, 11, 345, 760, 11, 356, 836, 470, 356, 1690, 51551]",0.0,-0.13266383067216023,1.584033613445378,0.00012317484652157873
1689,1689,728272,7307.2,7309.360000000001, Have a very narrow definition. What is intelligence?,"[51587, 8192, 257, 845, 7135, 6770, 13, 1867, 318, 4430, 30, 51695]",0.0,-0.13266383067216023,1.584033613445378,0.00012317484652157873
1690,1690,730936,7309.92,7315.92," You know, it's very possible that trees are extremely intelligent if we kind of zoom out at a different time scale a different like","[50391, 921, 760, 11, 340, 338, 845, 1744, 326, 7150, 389, 4457, 12661, 611, 356, 1611, 286, 19792, 503, 379, 257, 1180, 640, 5046, 257, 1180, 588, 50691]",0.0,-0.19750937393733434,1.6581818181818182,0.0003159366315230727
1691,1691,730936,7317.04,7319.2, Look at stuff in a from a,"[50747, 6803, 379, 3404, 287, 257, 422, 257, 50855]",0.0,-0.19750937393733434,1.6581818181818182,0.0003159366315230727
1692,1692,730936,7320.08,7324.4, Bigger perspective that that's outside of being so human centric. It's a great,"[50899, 4403, 1362, 6650, 326, 326, 338, 2354, 286, 852, 523, 1692, 1247, 1173, 13, 632, 338, 257, 1049, 51115]",0.0,-0.19750937393733434,1.6581818181818182,0.0003159366315230727
1693,1693,730936,7326.08,7328.719999999999, Quote that someone told me this ashhoa physicist told me this,"[51199, 19879, 326, 2130, 1297, 502, 428, 12530, 8873, 64, 33013, 1297, 502, 428, 51331]",0.0,-0.19750937393733434,1.6581818181818182,0.0003159366315230727
1694,1694,730936,7329.599999999999,7334.16, How accurate is or not someone else can argue the validity of what I'm meant to say or not,"[51375, 1374, 7187, 318, 393, 407, 2130, 2073, 460, 7267, 262, 19648, 286, 644, 314, 1101, 4001, 284, 910, 393, 407, 51603]",0.0,-0.19750937393733434,1.6581818181818182,0.0003159366315230727
1695,1695,730936,7334.16,7337.28, But I thought it really was a perspective grabber for me like look,"[51603, 887, 314, 1807, 340, 1107, 373, 257, 6650, 5552, 527, 329, 502, 588, 804, 51759]",0.0,-0.19750937393733434,1.6581818181818182,0.0003159366315230727
1696,1696,733728,7337.759999999999,7344.96, The universe was created at midnight humans came around at 1159 and 36 seconds,"[50387, 383, 6881, 373, 2727, 379, 15896, 5384, 1625, 1088, 379, 1367, 3270, 290, 4570, 4201, 50747]",0.0,-0.29193418798312337,1.5376884422110553,0.00044532952597364783
1697,1697,733728,7347.36,7354.4," I love the little now these are that put that frame like that make oh, yeah the pale blue dot there it is that perspective","[50867, 314, 1842, 262, 1310, 783, 777, 389, 326, 1234, 326, 5739, 588, 326, 787, 11752, 11, 10194, 262, 14005, 4171, 16605, 612, 340, 318, 326, 6650, 51219]",0.0,-0.29193418798312337,1.5376884422110553,0.00044532952597364783
1698,1698,733728,7354.88,7357.28, Something so relaxing and empowering about that,"[51243, 13742, 523, 28175, 290, 35917, 546, 326, 51363]",0.0,-0.29193418798312337,1.5376884422110553,0.00044532952597364783
1699,1699,733728,7358.16,7361.04, It at the same time and humbling,"[51407, 632, 379, 262, 976, 640, 290, 1311, 11108, 51551]",0.0,-0.29193418798312337,1.5376884422110553,0.00044532952597364783
1700,1700,733728,7363.04,7365.04, But confidence boosting,"[51651, 887, 6628, 27611, 51751]",0.0,-0.29193418798312337,1.5376884422110553,0.00044532952597364783
1701,1701,736504,7365.28,7369.84, You know allows forgiveness allows ambition,"[50375, 921, 760, 3578, 26027, 3578, 20505, 50603]",0.0,-0.2686250448226929,1.5302325581395348,0.00011270598042756319
1702,1702,736504,7370.96,7375.68," Um, I just love the perspective of that that that picture to picture it that way in our timeline","[50659, 21039, 11, 314, 655, 1842, 262, 6650, 286, 326, 326, 326, 4286, 284, 4286, 340, 326, 835, 287, 674, 15264, 50895]",0.0,-0.2686250448226929,1.5302325581395348,0.00011270598042756319
1703,1703,736504,7377.2,7379.92, Do you hope humans become a multi-polar theory species?,"[50971, 2141, 345, 2911, 5384, 1716, 257, 5021, 12, 79, 6192, 4583, 4693, 30, 51107]",0.0,-0.2686250448226929,1.5302325581395348,0.00011270598042756319
1704,1704,736504,7380.72,7384.64, As we're trying to do as a spacex is pushing forward,"[51147, 1081, 356, 821, 2111, 284, 466, 355, 257, 2272, 87, 318, 7796, 2651, 51343]",0.0,-0.2686250448226929,1.5302325581395348,0.00011270598042756319
1705,1705,736504,7385.36,7389.76, Traveling out to Mars potentially colonizing Mars colonizing other planets,"[51379, 13524, 278, 503, 284, 8706, 6196, 7633, 2890, 8706, 7633, 2890, 584, 14705, 51599]",0.0,-0.2686250448226929,1.5302325581395348,0.00011270598042756319
1706,1706,736504,7391.44,7393.44, Yeah,"[51683, 9425, 51783]",0.0,-0.2686250448226929,1.5302325581395348,0.00011270598042756319
1707,1707,739344,7393.759999999999,7398.96," I'm yeah, I go explain. I love the ambition of it. I love the","[50379, 314, 1101, 10194, 11, 314, 467, 4727, 13, 314, 1842, 262, 20505, 286, 340, 13, 314, 1842, 262, 50639]",0.0,-0.2028550187202349,1.5988372093023255,0.0001293284585699439
1708,1708,739344,7400.96,7408.24, pioneering nature of it. I love the extension of what we consider is our backyard becoming more four-dimensional,"[50739, 36304, 3450, 286, 340, 13, 314, 1842, 262, 7552, 286, 644, 356, 2074, 318, 674, 24296, 5033, 517, 1440, 12, 19577, 51103]",0.0,-0.2028550187202349,1.5988372093023255,0.0001293284585699439
1709,1709,739344,7409.12,7411.12, like that,"[51147, 588, 326, 51247]",0.0,-0.2028550187202349,1.5988372093023255,0.0001293284585699439
1710,1710,739344,7411.919999999999,7414.24, not at the expense of,"[51287, 407, 379, 262, 10907, 286, 51403]",0.0,-0.2028550187202349,1.5988372093023255,0.0001293284585699439
1711,1711,739344,7417.44,7420.799999999999, We still got stuff to take care of we got gardens to tend right here,"[51563, 775, 991, 1392, 3404, 284, 1011, 1337, 286, 356, 1392, 25476, 284, 4327, 826, 994, 51731]",0.0,-0.2028550187202349,1.5988372093023255,0.0001293284585699439
1712,1712,742080,7421.6,7428.4800000000005," And sure as hell not to go not to quit on us to go. Oh, let's get out of it because this isn't really working","[50403, 843, 1654, 355, 5968, 407, 284, 467, 407, 284, 11238, 319, 514, 284, 467, 13, 3966, 11, 1309, 338, 651, 503, 286, 340, 780, 428, 2125, 470, 1107, 1762, 50747]",0.0,-0.18723584129696802,1.6591928251121075,0.00011209763761144131
1713,1713,742080,7429.76,7431.76," No, no, no, no, no, no","[50811, 1400, 11, 645, 11, 645, 11, 645, 11, 645, 11, 645, 50911]",0.0,-0.18723584129696802,1.6591928251121075,0.00011209763761144131
1714,1714,742080,7431.92,7438.8, We got a tithe we're still supposed to pay here. We don't that's part of this pressure testing us as a civilization of the species,"[50919, 775, 1392, 257, 5259, 258, 356, 821, 991, 4385, 284, 1414, 994, 13, 775, 836, 470, 326, 338, 636, 286, 428, 3833, 4856, 514, 355, 257, 14355, 286, 262, 4693, 51263]",0.0,-0.18723584129696802,1.6591928251121075,0.00011209763761144131
1715,1715,742080,7441.12,7443.360000000001, Whether you call that restoration order,"[51379, 10127, 345, 869, 326, 19414, 1502, 51491]",0.0,-0.18723584129696802,1.6591928251121075,0.00011209763761144131
