,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1636,1636,930752,9320.08,9323.52," This is like worse than when you don't accept water on the plane. And they just keep like,","[50991, 770, 318, 588, 4785, 621, 618, 345, 836, 470, 2453, 1660, 319, 262, 6614, 13, 843, 484, 655, 1394, 588, 11, 51163]",0.0,-0.1487192700999652,1.8,0.013375693000853062
1637,1637,930752,9323.52,9327.76, do you want some more water? I'll take the water because I don't want to be responsible for the,"[51163, 466, 345, 765, 617, 517, 1660, 30, 314, 1183, 1011, 262, 1660, 780, 314, 836, 470, 765, 284, 307, 4497, 329, 262, 51375]",0.0,-0.1487192700999652,1.8,0.013375693000853062
1638,1638,930752,9327.76,9331.6," water. Like when the plane takes off and it goes like this and I got like, hold it on my, I don't","[51375, 1660, 13, 4525, 618, 262, 6614, 2753, 572, 290, 340, 2925, 588, 428, 290, 314, 1392, 588, 11, 1745, 340, 319, 616, 11, 314, 836, 470, 51567]",0.0,-0.1487192700999652,1.8,0.013375693000853062
1639,1639,933160,9331.6,9339.92," want no water. Like I don't. Even though my, like, masseuse said I should drink more water.","[50363, 765, 645, 1660, 13, 4525, 314, 836, 470, 13, 3412, 996, 616, 11, 588, 11, 41869, 1904, 531, 314, 815, 4144, 517, 1660, 13, 50779]",0.0,-0.20276896158854166,1.5726141078838174,0.01237495243549347
1640,1640,933160,9340.800000000001,9347.76," So the, so they, they, there are like people, they have Christmas parties about bonuses,","[50823, 1406, 262, 11, 523, 484, 11, 484, 11, 612, 389, 588, 661, 11, 484, 423, 6786, 4671, 546, 17568, 11, 51171]",0.0,-0.20276896158854166,1.5726141078838174,0.01237495243549347
1641,1641,933160,9347.76,9353.12," about giving out more medication. So when we talk about, they do look at this, how much does the","[51171, 546, 3501, 503, 517, 14103, 13, 1406, 618, 356, 1561, 546, 11, 484, 466, 804, 379, 428, 11, 703, 881, 857, 262, 51439]",0.0,-0.20276896158854166,1.5726141078838174,0.01237495243549347
1642,1642,933160,9353.12,9359.04," earth cost? There's no price on it, right? We make money. Money's not even backed by goal anymore. So","[51439, 4534, 1575, 30, 1318, 338, 645, 2756, 319, 340, 11, 826, 30, 775, 787, 1637, 13, 12911, 338, 407, 772, 9763, 416, 3061, 7471, 13, 1406, 51735]",0.0,-0.20276896158854166,1.5726141078838174,0.01237495243549347
1643,1643,935904,9359.68,9366.080000000002," it's engineering. It's where the budgets are going. And like it was the best part on,","[50395, 340, 338, 8705, 13, 632, 338, 810, 262, 21011, 389, 1016, 13, 843, 588, 340, 373, 262, 1266, 636, 319, 11, 50715]",0.0,-0.15463865028237397,1.8246445497630333,8.691700350027531e-05
1644,1644,935904,9366.080000000002,9373.44," uh, one of the best parts on the sixth sense is when, um, when they looked at this video and it was","[50715, 21480, 11, 530, 286, 262, 1266, 3354, 319, 262, 11695, 2565, 318, 618, 11, 23781, 11, 618, 484, 3114, 379, 428, 2008, 290, 340, 373, 51083]",0.0,-0.15463865028237397,1.8246445497630333,8.691700350027531e-05
1645,1645,935904,9373.44,9378.480000000001," a nanny, uh, they saw that the nanny was like putting stuff in the, like the porch for the child","[51083, 257, 299, 7737, 11, 21480, 11, 484, 2497, 326, 262, 299, 7737, 373, 588, 5137, 3404, 287, 262, 11, 588, 262, 33179, 329, 262, 1200, 51335]",0.0,-0.15463865028237397,1.8246445497630333,8.691700350027531e-05
1646,1646,935904,9378.480000000001,9383.76," that had passed. And then they said, um, the ladies looked at the nanny and said, you were keeping her","[51335, 326, 550, 3804, 13, 843, 788, 484, 531, 11, 23781, 11, 262, 17308, 3114, 379, 262, 299, 7737, 290, 531, 11, 345, 547, 5291, 607, 51599]",0.0,-0.15463865028237397,1.8246445497630333,8.691700350027531e-05
1647,1647,938376,9383.84,9393.36," sick. You were keeping her sick. Like we are sick. We are sick. Uh, abortion culture,","[50367, 6639, 13, 921, 547, 5291, 607, 6639, 13, 4525, 356, 389, 6639, 13, 775, 389, 6639, 13, 28574, 11, 7950, 3968, 11, 50843]",0.0,-0.14514872902318052,1.6491228070175439,0.002562071895226836
1648,1648,938376,9393.36,9401.44," sex culture, uh, capitalism. We are sick. We as a people as a, not just the American society,","[50843, 1714, 3968, 11, 21480, 11, 12129, 13, 775, 389, 6639, 13, 775, 355, 257, 661, 355, 257, 11, 407, 655, 262, 1605, 3592, 11, 51247]",0.0,-0.14514872902318052,1.6491228070175439,0.002562071895226836
1649,1649,938376,9401.44,9408.64," the world, we are sick and we are keeping ourselves sick. We're all responsible, like the Black Mirror","[51247, 262, 995, 11, 356, 389, 6639, 290, 356, 389, 5291, 6731, 6639, 13, 775, 821, 477, 4497, 11, 588, 262, 2619, 17918, 51607]",0.0,-0.14514872902318052,1.6491228070175439,0.002562071895226836
1650,1650,940864,9408.64,9414.8," episode, we're all responsible in some way. We all play some part. Like if I go to","[50363, 4471, 11, 356, 821, 477, 4497, 287, 617, 835, 13, 775, 477, 711, 617, 636, 13, 4525, 611, 314, 467, 284, 50671]",0.0,-0.09794869025548299,1.6255506607929515,0.013575331307947636
1651,1651,940864,9414.8,9422.8," Pornhub and the very next thing, um, and I, uh, and like backslide and do this because I've","[50671, 29629, 40140, 290, 262, 845, 1306, 1517, 11, 23781, 11, 290, 314, 11, 21480, 11, 290, 588, 736, 6649, 485, 290, 466, 428, 780, 314, 1053, 51071]",0.0,-0.09794869025548299,1.6255506607929515,0.013575331307947636
1652,1652,940864,9422.8,9428.32," struggled with this since I was like five years old, right? And the very next thing says something","[51071, 11615, 351, 428, 1201, 314, 373, 588, 1936, 812, 1468, 11, 826, 30, 843, 262, 845, 1306, 1517, 1139, 1223, 51347]",0.0,-0.09794869025548299,1.6255506607929515,0.013575331307947636
1653,1653,940864,9428.32,9436.88," about like trafficking, then I literally would have to like put my hand over that part and like","[51347, 546, 588, 14616, 11, 788, 314, 7360, 561, 423, 284, 588, 1234, 616, 1021, 625, 326, 636, 290, 588, 51775]",0.0,-0.09794869025548299,1.6255506607929515,0.013575331307947636
1654,1654,943688,9436.88,9442.56," click the thing I'm going to, and thinking that like I'm not a part of the, the bigger conglomerate","[50363, 3904, 262, 1517, 314, 1101, 1016, 284, 11, 290, 3612, 326, 588, 314, 1101, 407, 257, 636, 286, 262, 11, 262, 5749, 50240, 50647]",0.0,-0.12108242511749268,1.7873303167420815,0.02455298602581024
1655,1655,943688,9442.56,9447.039999999999," that we're all, oh, I'm not really a part of the main problem. Cause I'm, I'm not as bad as that","[50647, 326, 356, 821, 477, 11, 11752, 11, 314, 1101, 407, 1107, 257, 636, 286, 262, 1388, 1917, 13, 24228, 314, 1101, 11, 314, 1101, 407, 355, 2089, 355, 326, 50871]",0.0,-0.12108242511749268,1.7873303167420815,0.02455298602581024
1656,1656,943688,9447.039999999999,9452.08," guy. And I'm not looking at this part. And I'm not like, we all play a part of it. And we're all","[50871, 3516, 13, 843, 314, 1101, 407, 2045, 379, 428, 636, 13, 843, 314, 1101, 407, 588, 11, 356, 477, 711, 257, 636, 286, 340, 13, 843, 356, 821, 477, 51123]",0.0,-0.12108242511749268,1.7873303167420815,0.02455298602581024
1657,1657,943688,9452.08,9460.56, sick in some way. And the world has been designed to keep us sick. Like spatial engineering based off,"[51123, 6639, 287, 617, 835, 13, 843, 262, 995, 468, 587, 3562, 284, 1394, 514, 6639, 13, 4525, 21739, 8705, 1912, 572, 51547]",0.0,-0.12108242511749268,1.7873303167420815,0.02455298602581024
1658,1658,946056,9460.56,9468.0," faith can save a world literally like building will save the world. Spatial engineering, like","[50363, 4562, 460, 3613, 257, 995, 7360, 588, 2615, 481, 3613, 262, 995, 13, 1338, 34961, 8705, 11, 588, 50735]",0.0,-0.11291905453330592,1.8458498023715415,0.004435278940945864
1659,1659,946056,9469.119999999999,9474.64," engineering, not going to space, engineering our spaces, the amount of space that we need,","[50791, 8705, 11, 407, 1016, 284, 2272, 11, 8705, 674, 9029, 11, 262, 2033, 286, 2272, 326, 356, 761, 11, 51067]",0.0,-0.11291905453330592,1.8458498023715415,0.004435278940945864
1660,1660,946056,9474.64,9478.96," the way that we interact with each other, how close we are to our loved ones, our families,","[51067, 262, 835, 326, 356, 9427, 351, 1123, 584, 11, 703, 1969, 356, 389, 284, 674, 6151, 3392, 11, 674, 4172, 11, 51283]",0.0,-0.11291905453330592,1.8458498023715415,0.004435278940945864
1661,1661,946056,9478.96,9484.08," how close we are to our jobs. We got to experience a lot of this. Some people, it wasn't good. Some","[51283, 703, 1969, 356, 389, 284, 674, 3946, 13, 775, 1392, 284, 1998, 257, 1256, 286, 428, 13, 2773, 661, 11, 340, 2492, 470, 922, 13, 2773, 51539]",0.0,-0.11291905453330592,1.8458498023715415,0.004435278940945864
1662,1662,946056,9484.08,9488.64," people, it's better. They were connected with their children and their families in a whole","[51539, 661, 11, 340, 338, 1365, 13, 1119, 547, 5884, 351, 511, 1751, 290, 511, 4172, 287, 257, 2187, 51767]",0.0,-0.11291905453330592,1.8458498023715415,0.004435278940945864
1663,1663,948864,9488.64,9494.56," different way. Like we're talking, this is my thing. We could talk about all of these important","[50363, 1180, 835, 13, 4525, 356, 821, 3375, 11, 428, 318, 616, 1517, 13, 775, 714, 1561, 546, 477, 286, 777, 1593, 50659]",0.0,-0.10974530740217729,1.6266094420600858,0.0009592839051038027
1664,1664,948864,9494.56,9502.88," current issues. There's deeper reasons based on the slave mentality, based on fear, based on","[50659, 1459, 2428, 13, 1318, 338, 9211, 3840, 1912, 319, 262, 11778, 21332, 11, 1912, 319, 3252, 11, 1912, 319, 51075]",0.0,-0.10974530740217729,1.6266094420600858,0.0009592839051038027
1665,1665,948864,9502.88,9508.64," protectionism, that's specifically white supremacy and racism, protectionism, people just want to","[51075, 4800, 1042, 11, 326, 338, 5734, 2330, 25888, 290, 10713, 11, 4800, 1042, 11, 661, 655, 765, 284, 51363]",0.0,-0.10974530740217729,1.6266094420600858,0.0009592839051038027
1666,1666,948864,9508.64,9514.72," protect what they have. And there's this like photograph where you're holding, the guys, the","[51363, 1805, 644, 484, 423, 13, 843, 612, 338, 428, 588, 8408, 810, 345, 821, 4769, 11, 262, 3730, 11, 262, 51667]",0.0,-0.10974530740217729,1.6266094420600858,0.0009592839051038027
1667,1667,951472,9514.8,9519.84, little girls holding a teddy bear. And Jesus has a giant teddy bear behind her,"[50367, 1310, 4813, 4769, 257, 256, 21874, 6842, 13, 843, 5803, 468, 257, 6175, 256, 21874, 6842, 2157, 607, 50619]",0.0,-0.11599973756439831,1.7013574660633484,0.007619247771799564
1668,1668,951472,9521.519999999999,9526.88," her back. I mean, behind his back, she don't want to give up the small teddy bear for the bigger","[50703, 607, 736, 13, 314, 1612, 11, 2157, 465, 736, 11, 673, 836, 470, 765, 284, 1577, 510, 262, 1402, 256, 21874, 6842, 329, 262, 5749, 50971]",0.0,-0.11599973756439831,1.7013574660633484,0.007619247771799564
1669,1669,951472,9526.88,9534.48, teddy bear that Jesus has waiting for her. There is prosperity for all families here on earth right,"[50971, 256, 21874, 6842, 326, 5803, 468, 4953, 329, 607, 13, 1318, 318, 19519, 329, 477, 4172, 994, 319, 4534, 826, 51351]",0.0,-0.11599973756439831,1.7013574660633484,0.007619247771799564
1670,1670,951472,9534.48,9542.56, now in service to God. There's happiness. There's joy. Isn't that a possibility? It's a probability.,"[51351, 783, 287, 2139, 284, 1793, 13, 1318, 338, 12157, 13, 1318, 338, 8716, 13, 25110, 470, 326, 257, 5885, 30, 632, 338, 257, 12867, 13, 51755]",0.0,-0.11599973756439831,1.7013574660633484,0.007619247771799564
1671,1671,954256,9542.56,9548.32," Just the fact that God woke me up, got me here safely and allowed me to talk to you","[50363, 2329, 262, 1109, 326, 1793, 19092, 502, 510, 11, 1392, 502, 994, 11512, 290, 3142, 502, 284, 1561, 284, 345, 50651]",0.0,-0.1037584658591978,1.8705882352941177,0.011508384719491005
1672,1672,954256,9548.32,9556.0, right now and spark the minds of the people that are anointed to change the world is already what,"[50651, 826, 783, 290, 9009, 262, 9017, 286, 262, 661, 326, 389, 281, 20909, 284, 1487, 262, 995, 318, 1541, 644, 51035]",0.0,-0.1037584658591978,1.8705882352941177,0.011508384719491005
1673,1673,954256,9556.0,9562.48," God wanted me to do. If I didn't take a breath after this point, God had me here for this conversation","[51035, 1793, 2227, 502, 284, 466, 13, 1002, 314, 1422, 470, 1011, 257, 8033, 706, 428, 966, 11, 1793, 550, 502, 994, 329, 428, 5273, 51359]",0.0,-0.1037584658591978,1.8705882352941177,0.011508384719491005
1674,1674,954256,9562.48,9566.88, right now. But I think God has more for me playing. I don't think they're going to come for me until,"[51359, 826, 783, 13, 887, 314, 892, 1793, 468, 517, 329, 502, 2712, 13, 314, 836, 470, 892, 484, 821, 1016, 284, 1282, 329, 502, 1566, 51579]",0.0,-0.1037584658591978,1.8705882352941177,0.011508384719491005
1675,1675,954256,9566.88,9570.88, he done and until he done with me. They ain't going to come for me until they done with me.,"[51579, 339, 1760, 290, 1566, 339, 1760, 351, 502, 13, 1119, 18959, 470, 1016, 284, 1282, 329, 502, 1566, 484, 1760, 351, 502, 13, 51779]",0.0,-0.1037584658591978,1.8705882352941177,0.011508384719491005
1676,1676,957088,9570.88,9573.92," I want to make it so if someone in the sample and put it in a beat, it would be like perfect.","[50363, 314, 765, 284, 787, 340, 523, 611, 2130, 287, 262, 6291, 290, 1234, 340, 287, 257, 4405, 11, 340, 561, 307, 588, 2818, 13, 50515]",0.0,-0.2517339958334869,1.7625570776255708,0.023997213691473007
1677,1677,957088,9577.679999999998,9582.56, They ain't going to come for me until he done with me. They ain't going to come for me until he,"[50703, 1119, 18959, 470, 1016, 284, 1282, 329, 502, 1566, 339, 1760, 351, 502, 13, 1119, 18959, 470, 1016, 284, 1282, 329, 502, 1566, 339, 50947]",0.0,-0.2517339958334869,1.7625570776255708,0.023997213691473007
1678,1678,957088,9582.56,9592.0," done with me. Help me, son. You're always creating. Now, but do you understand what I'm saying?","[50947, 1760, 351, 502, 13, 10478, 502, 11, 3367, 13, 921, 821, 1464, 4441, 13, 2735, 11, 475, 466, 345, 1833, 644, 314, 1101, 2282, 30, 51419]",0.0,-0.2517339958334869,1.7625570776255708,0.023997213691473007
1679,1679,957088,9592.0,9600.24, You're going to go. Tell me what I'm saying. What you're saying is that it's your overall philosophy,"[51419, 921, 821, 1016, 284, 467, 13, 14026, 502, 644, 314, 1101, 2282, 13, 1867, 345, 821, 2282, 318, 326, 340, 338, 534, 4045, 8876, 51831]",0.0,-0.2517339958334869,1.7625570776255708,0.023997213691473007
1680,1680,960088,9600.88,9608.32, the way you're approaching life. You're approaching life that there is good for everyone. If we all,"[50363, 262, 835, 345, 821, 13885, 1204, 13, 921, 821, 13885, 1204, 326, 612, 318, 922, 329, 2506, 13, 1002, 356, 477, 50735]",0.0,-0.1574312448501587,1.883248730964467,0.0010061500361189246
1681,1681,960088,9608.32,9613.599999999999," work together, if we all work together in the spirit of the way you think, the spirit of God,","[50735, 670, 1978, 11, 611, 356, 477, 670, 1978, 287, 262, 4437, 286, 262, 835, 345, 892, 11, 262, 4437, 286, 1793, 11, 50999]",0.0,-0.1574312448501587,1.883248730964467,0.0010061500361189246
1682,1682,960088,9616.08,9621.839999999998," not approach this with a famine mentality, but approach this like there's enough for everybody.","[51123, 407, 3164, 428, 351, 257, 31261, 21332, 11, 475, 3164, 428, 588, 612, 338, 1576, 329, 7288, 13, 51411]",0.0,-0.1574312448501587,1.883248730964467,0.0010061500361189246
1683,1683,960088,9621.839999999998,9626.24," There's an abundance if we engineer it correctly. If we think about it correctly,","[51411, 1318, 338, 281, 20038, 611, 356, 11949, 340, 9380, 13, 1002, 356, 892, 546, 340, 9380, 11, 51631]",0.0,-0.1574312448501587,1.883248730964467,0.0010061500361189246
1684,1684,962624,9626.24,9630.96," if we all come together with the spirit of everybody helping everybody, this is the spirit","[50363, 611, 356, 477, 1282, 1978, 351, 262, 4437, 286, 7288, 5742, 7288, 11, 428, 318, 262, 4437, 50599]",0.0,-0.1307719326019287,1.8653061224489795,0.0028705133590847254
1685,1685,962624,9630.96,9635.44," of Christianity. This is the good spirit of Christianity, not the Christianity that gets","[50599, 286, 13624, 13, 770, 318, 262, 922, 4437, 286, 13624, 11, 407, 262, 13624, 326, 3011, 50823]",0.0,-0.1307719326019287,1.8653061224489795,0.0028705133590847254
1686,1686,962624,9635.44,9643.44," despised or disparaged or evangelist driving around in private jets, the spirit of goodness","[50823, 44990, 393, 14455, 1886, 393, 17138, 396, 5059, 1088, 287, 2839, 20792, 11, 262, 4437, 286, 20437, 51223]",0.0,-0.1307719326019287,1.8653061224489795,0.0028705133590847254
1687,1687,962624,9643.44,9647.92, and treating each other like brothers and sisters. But this can be done on a national scale.,"[51223, 290, 13622, 1123, 584, 588, 9397, 290, 15153, 13, 887, 428, 460, 307, 1760, 319, 257, 2260, 5046, 13, 51447]",0.0,-0.1307719326019287,1.8653061224489795,0.0028705133590847254
1688,1688,962624,9648.8,9654.32, Because those evangelists are the people who spread the word of God. There's people who were,"[51491, 4362, 883, 17138, 1023, 389, 262, 661, 508, 4104, 262, 1573, 286, 1793, 13, 1318, 338, 661, 508, 547, 51767]",0.0,-0.1307719326019287,1.8653061224489795,0.0028705133590847254
1689,1689,965432,9654.32,9662.72," praying for me. We're praying. Like I said, I like to, okay, yes, I am a genius, but one of my most","[50363, 26002, 329, 502, 13, 775, 821, 26002, 13, 4525, 314, 531, 11, 314, 588, 284, 11, 8788, 11, 3763, 11, 314, 716, 257, 15632, 11, 475, 530, 286, 616, 749, 50783]",0.0,-0.12901236794211648,1.6923076923076923,0.004821160342544317
1690,1690,965432,9662.72,9669.44, genius skill sets is recognizing other geniuses and empowering them and giving them the platform.,"[50783, 15632, 5032, 5621, 318, 22650, 584, 2429, 44666, 290, 35917, 606, 290, 3501, 606, 262, 3859, 13, 51119]",0.0,-0.12901236794211648,1.6923076923076923,0.004821160342544317
1691,1691,965432,9669.44,9675.44," So the people that have been praying for me this whole time, for yay to work for the kingdom,","[51119, 1406, 262, 661, 326, 423, 587, 26002, 329, 502, 428, 2187, 640, 11, 329, 331, 323, 284, 670, 329, 262, 13239, 11, 51419]",0.0,-0.12901236794211648,1.6923076923076923,0.004821160342544317
1692,1692,965432,9675.44,9680.48," look at me. Look at me right here working from the kingdom, not leaning on my ego,","[51419, 804, 379, 502, 13, 6803, 379, 502, 826, 994, 1762, 422, 262, 13239, 11, 407, 21804, 319, 616, 19225, 11, 51671]",0.0,-0.12901236794211648,1.6923076923076923,0.004821160342544317
1693,1693,968048,9680.48,9686.48," not leaning on anything, but leaning on God in this situation saying, let's rise up together","[50363, 407, 21804, 319, 1997, 11, 475, 21804, 319, 1793, 287, 428, 3074, 2282, 11, 1309, 338, 4485, 510, 1978, 50663]",0.0,-0.13222837448120117,1.6118143459915613,0.015644105151295662
1694,1694,968048,9686.48,9692.96," and show people what it's like to be Christ-like. Yeah, we fall short. People love to look at the","[50663, 290, 905, 661, 644, 340, 338, 588, 284, 307, 1951, 12, 2339, 13, 9425, 11, 356, 2121, 1790, 13, 4380, 1842, 284, 804, 379, 262, 50987]",0.0,-0.13222837448120117,1.6118143459915613,0.015644105151295662
1695,1695,968048,9692.96,9698.8," Christians that are the least Christ-like to judge Christianity as a whole. Well, a lot of people","[50987, 9316, 326, 389, 262, 1551, 1951, 12, 2339, 284, 5052, 13624, 355, 257, 2187, 13, 3894, 11, 257, 1256, 286, 661, 51279]",0.0,-0.13222837448120117,1.6118143459915613,0.015644105151295662
1696,1696,968048,9698.8,9705.68," got Jordans in 23 years old and very few of them play like LeBron. They want to be like Mike,","[51279, 1392, 38317, 504, 287, 2242, 812, 1468, 290, 845, 1178, 286, 606, 711, 588, 24712, 13, 1119, 765, 284, 307, 588, 4995, 11, 51623]",0.0,-0.13222837448120117,1.6118143459915613,0.015644105151295662
1697,1697,970568,9706.4,9712.48," but it's very few people that get that close. Yeah, what you're saying is beautiful,","[50399, 475, 340, 338, 845, 1178, 661, 326, 651, 326, 1969, 13, 9425, 11, 644, 345, 821, 2282, 318, 4950, 11, 50703]",0.0,-0.14755072109941123,1.5414364640883977,0.0021998416632413864
1698,1698,970568,9712.48,9719.12, that they do judge the people that fail. People always go to the furthest extent. Like if you,"[50703, 326, 484, 466, 5052, 262, 661, 326, 2038, 13, 4380, 1464, 467, 284, 262, 46186, 301, 6287, 13, 4525, 611, 345, 51035]",0.0,-0.14755072109941123,1.5414364640883977,0.0021998416632413864
1699,1699,970568,9719.68,9727.44," talk about abortion culture, people immediately go to rape, but don't do the math on what percentage","[51063, 1561, 546, 7950, 3968, 11, 661, 3393, 467, 284, 7262, 11, 475, 836, 470, 466, 262, 10688, 319, 644, 5873, 51451]",0.0,-0.14755072109941123,1.5414364640883977,0.0021998416632413864
1700,1700,972744,9727.44,9736.32," that is. And for me, as a Christian president, as I said, I go on that, I touched on it before,","[50363, 326, 318, 13, 843, 329, 502, 11, 355, 257, 4302, 1893, 11, 355, 314, 531, 11, 314, 467, 319, 326, 11, 314, 12615, 319, 340, 878, 11, 50807]",0.0,-0.11164304043384309,1.708133971291866,0.010111840441823006
1701,1701,972744,9736.32,9744.08," I realize we're in an imperfect world. When I talk to my fellow Christians and we talk about meat,","[50807, 314, 6537, 356, 821, 287, 281, 23162, 995, 13, 1649, 314, 1561, 284, 616, 5891, 9316, 290, 356, 1561, 546, 6174, 11, 51195]",0.0,-0.11164304043384309,1.708133971291866,0.010111840441823006
1702,1702,972744,9744.08,9749.2," we talk about guns, we talk about in this imperfect world, there's a transition","[51195, 356, 1561, 546, 6541, 11, 356, 1561, 546, 287, 428, 23162, 995, 11, 612, 338, 257, 6801, 51451]",0.0,-0.11164304043384309,1.708133971291866,0.010111840441823006
1703,1703,972744,9749.2,9755.28, between where we are today and where we're going. There's the meat industry have a,"[51451, 1022, 810, 356, 389, 1909, 290, 810, 356, 821, 1016, 13, 1318, 338, 262, 6174, 2831, 423, 257, 51755]",0.0,-0.11164304043384309,1.708133971291866,0.010111840441823006
1704,1704,975528,9755.28,9765.12," great impact on the ozone. From what I hear, it does. And we have to transition. One of the","[50363, 1049, 2928, 319, 262, 37170, 13, 3574, 644, 314, 3285, 11, 340, 857, 13, 843, 356, 423, 284, 6801, 13, 1881, 286, 262, 50855]",0.0,-0.145210495361915,1.598326359832636,0.007453268393874168
1705,1705,975528,9765.12,9769.44, things I wanted to do is a thought that came in. And thank you for allowing me to give you the,"[50855, 1243, 314, 2227, 284, 466, 318, 257, 1807, 326, 1625, 287, 13, 843, 5875, 345, 329, 5086, 502, 284, 1577, 345, 262, 51071]",0.0,-0.145210495361915,1.598326359832636,0.007453268393874168
1706,1706,975528,9769.44,9774.24," thoughts that are coming into my head as opposed to trying to put me on a grid, because I'm off the","[51071, 6066, 326, 389, 2406, 656, 616, 1182, 355, 6886, 284, 2111, 284, 1234, 502, 319, 257, 10706, 11, 780, 314, 1101, 572, 262, 51311]",0.0,-0.145210495361915,1.598326359832636,0.007453268393874168
1707,1707,975528,9774.24,9782.24," grid, period, the way I think I paint in circles. I don't paint inside of the lines, right? So,","[51311, 10706, 11, 2278, 11, 262, 835, 314, 892, 314, 7521, 287, 13332, 13, 314, 836, 470, 7521, 2641, 286, 262, 3951, 11, 826, 30, 1406, 11, 51711]",0.0,-0.145210495361915,1.598326359832636,0.007453268393874168
1708,1708,978224,9782.24,9786.8," I was thinking about, I forget the lady's name starts with a T, but she changed the meat industry,","[50363, 314, 373, 3612, 546, 11, 314, 6044, 262, 10846, 338, 1438, 4940, 351, 257, 309, 11, 475, 673, 3421, 262, 6174, 2831, 11, 50591]",0.0,-0.15904185698204434,1.6460176991150441,0.00787852518260479
1709,1709,978224,9787.28,9794.16," because she was HSP, like highly sensitive person. That's and put the cows in round bins.","[50615, 780, 673, 373, 367, 4303, 11, 588, 4047, 8564, 1048, 13, 1320, 338, 290, 1234, 262, 22575, 287, 2835, 41701, 13, 50959]",0.0,-0.15904185698204434,1.6460176991150441,0.00787852518260479
1710,1710,978224,9794.88,9801.76," And that's what I'm doing when I say spatial engineering. That's what I'm doing with our spaces,","[50995, 843, 326, 338, 644, 314, 1101, 1804, 618, 314, 910, 21739, 8705, 13, 1320, 338, 644, 314, 1101, 1804, 351, 674, 9029, 11, 51339]",0.0,-0.15904185698204434,1.6460176991150441,0.00787852518260479
1711,1711,978224,9801.76,9808.8," that I'm designing with the farms, and with the school systems, the unlearned systems,","[51339, 326, 314, 1101, 18492, 351, 262, 15893, 11, 290, 351, 262, 1524, 3341, 11, 262, 15809, 1501, 276, 3341, 11, 51691]",0.0,-0.15904185698204434,1.6460176991150441,0.00787852518260479
1712,1712,980880,9809.279999999999,9815.039999999999," what are the things that you're going to need in the future? Because 30 years, we don't even know,","[50387, 644, 389, 262, 1243, 326, 345, 821, 1016, 284, 761, 287, 262, 2003, 30, 4362, 1542, 812, 11, 356, 836, 470, 772, 760, 11, 50675]",0.0,-0.16816324716085915,1.7720930232558139,0.007537240162491798
1713,1713,980880,9815.039999999999,9819.92, we think probably the things that we're learning in school right now won't even apply to people,"[50675, 356, 892, 2192, 262, 1243, 326, 356, 821, 4673, 287, 1524, 826, 783, 1839, 470, 772, 4174, 284, 661, 50919]",0.0,-0.16816324716085915,1.7720930232558139,0.007537240162491798
1714,1714,980880,9819.92,9824.96," when they're 30 years old that are learning this stuff, age. Especially with technology. Especially","[50919, 618, 484, 821, 1542, 812, 1468, 326, 389, 4673, 428, 3404, 11, 2479, 13, 18948, 351, 3037, 13, 18948, 51171]",0.0,-0.16816324716085915,1.7720930232558139,0.007537240162491798
1715,1715,980880,9824.96,9831.039999999999, with technology. And the people who designed the curriculums are dead. But they didn't,"[51171, 351, 3037, 13, 843, 262, 661, 508, 3562, 262, 18363, 377, 5700, 389, 2636, 13, 887, 484, 1422, 470, 51475]",0.0,-0.16816324716085915,1.7720930232558139,0.007537240162491798
1716,1716,983104,9832.0,9837.6," way before technology. So, I mean, I was in computer programming when I was","[50411, 835, 878, 3037, 13, 1406, 11, 314, 1612, 11, 314, 373, 287, 3644, 8300, 618, 314, 373, 50691]",0.0,-0.18236972124148637,1.6974169741697418,0.0011522731510922313
1717,1717,983104,9838.640000000001,9844.240000000002," eight years old, and I used to know how to program, this how I got into music, and seventh grade,","[50743, 3624, 812, 1468, 11, 290, 314, 973, 284, 760, 703, 284, 1430, 11, 428, 703, 314, 1392, 656, 2647, 11, 290, 14024, 9559, 11, 51023]",0.0,-0.18236972124148637,1.6974169741697418,0.0011522731510922313
1718,1718,983104,9844.240000000002,9850.240000000002, I had a Amiga computer that had 4096 colors. That's why I got that one. And I would program the,"[51023, 314, 550, 257, 1703, 13827, 3644, 326, 550, 42479, 7577, 13, 1320, 338, 1521, 314, 1392, 326, 530, 13, 843, 314, 561, 1430, 262, 51323]",0.0,-0.18236972124148637,1.6974169741697418,0.0011522731510922313
1719,1719,983104,9850.240000000002,9854.960000000001, different sprites and draw out each of the characters and animate them. And I thought that was the,"[51323, 1180, 42866, 290, 3197, 503, 1123, 286, 262, 3435, 290, 43828, 606, 13, 843, 314, 1807, 326, 373, 262, 51559]",0.0,-0.18236972124148637,1.6974169741697418,0.0011522731510922313
1720,1720,983104,9854.960000000001,9859.44," next frontier to like, because I would do like animation books, I wanted to be an animator.","[51559, 1306, 27580, 284, 588, 11, 780, 314, 561, 466, 588, 11034, 3835, 11, 314, 2227, 284, 307, 281, 2355, 1352, 13, 51783]",0.0,-0.18236972124148637,1.6974169741697418,0.0011522731510922313
1721,1721,985944,9859.44,9864.08," And then I started doing the music, they had a music program, I wanted to do the music for the","[50363, 843, 788, 314, 2067, 1804, 262, 2647, 11, 484, 550, 257, 2647, 1430, 11, 314, 2227, 284, 466, 262, 2647, 329, 262, 50595]",0.0,-0.12559045354525247,1.7636363636363637,0.0022609345614910126
