,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1384,1384,607796,6085.44,6089.64," Um, as long as we're talking, as long as we're talking about sex, but as long as we're","[50737, 21039, 11, 355, 890, 355, 356, 821, 3375, 11, 355, 890, 355, 356, 821, 3375, 546, 1714, 11, 475, 355, 890, 355, 356, 821, 50947]",0.0,-0.2252961384881403,1.8063063063063063,0.3634989559650421
1385,1385,607796,6089.64,6096.64," talking about sexual position, all right, there are data that support the idea that in","[50947, 3375, 546, 3206, 2292, 11, 477, 826, 11, 612, 389, 1366, 326, 1104, 262, 2126, 326, 287, 51297]",0.0,-0.2252961384881403,1.8063063063063063,0.3634989559650421
1386,1386,607796,6096.64,6105.08," order to increase the probability of successful fertilization, that indeed the woman should","[51297, 1502, 284, 2620, 262, 12867, 286, 4388, 19078, 1634, 11, 326, 5600, 262, 2415, 815, 51719]",0.0,-0.2252961384881403,1.8063063063063063,0.3634989559650421
1387,1387,610508,6105.08,6111.64," not stand upright after sex and should, right after, right, after the man is ejaculated","[50363, 407, 1302, 24826, 706, 1714, 290, 815, 11, 826, 706, 11, 826, 11, 706, 262, 582, 318, 39426, 4817, 50691]",0.0,-0.16469005237926138,1.66798418972332,0.0920233279466629
1388,1388,610508,6111.64,6115.76," inside her and should adjust her pelvis, say 15 degrees upwards.","[50691, 2641, 607, 290, 815, 4532, 607, 16176, 4703, 11, 910, 1315, 7370, 21032, 13, 50897]",0.0,-0.16469005237926138,1.66798418972332,0.0920233279466629
1389,1389,610508,6115.76,6123.96," I mean, you know, some of the fertility experts, MDs will say that's crazy, you know, but others","[50897, 314, 1612, 11, 345, 760, 11, 617, 286, 262, 21573, 6154, 11, 10670, 82, 481, 910, 326, 338, 7165, 11, 345, 760, 11, 475, 1854, 51307]",0.0,-0.16469005237926138,1.66798418972332,0.0920233279466629
1390,1390,610508,6123.96,6130.24," that I sought out and, um, not specifically for this answer, but, um, for researching","[51307, 326, 314, 7194, 503, 290, 11, 23781, 11, 407, 5734, 329, 428, 3280, 11, 475, 11, 23781, 11, 329, 24114, 51621]",0.0,-0.16469005237926138,1.66798418972332,0.0920233279466629
1391,1391,610508,6130.24,6132.68," that episode said that, yeah, you know, what you're talking about is trying to get the","[51621, 326, 4471, 531, 326, 11, 10194, 11, 345, 760, 11, 644, 345, 821, 3375, 546, 318, 2111, 284, 651, 262, 51743]",0.0,-0.16469005237926138,1.66798418972332,0.0920233279466629
1392,1392,613268,6132.68,6135.88, maximum number of sperm and it's contained in semen.,"[50363, 5415, 1271, 286, 19311, 290, 340, 338, 7763, 287, 34972, 13, 50523]",0.0,-0.19274397996755746,1.6244725738396624,0.03442094475030899
1393,1393,613268,6135.88,6137.4800000000005," And yes, the semen can leak out.","[50523, 843, 3763, 11, 262, 34972, 460, 13044, 503, 13, 50603]",0.0,-0.19274397996755746,1.6244725738396624,0.03442094475030899
1394,1394,613268,6137.4800000000005,6143.12," And so keeping, um, the pelvis tilted for about a 15 degrees for about 15 minutes, obviously","[50603, 843, 523, 5291, 11, 23781, 11, 262, 16176, 4703, 37229, 329, 546, 257, 1315, 7370, 329, 546, 1315, 2431, 11, 6189, 50885]",0.0,-0.19274397996755746,1.6244725738396624,0.03442094475030899
1395,1395,613268,6143.12,6147.0," tilted in the direction that would have things running upstream, not downstream.","[50885, 37229, 287, 262, 4571, 326, 561, 423, 1243, 2491, 28717, 11, 407, 33218, 13, 51079]",0.0,-0.19274397996755746,1.6244725738396624,0.03442094475030899
1396,1396,613268,6147.0,6150.68," So to speak, would gravity, it's real.","[51079, 1406, 284, 2740, 11, 561, 13522, 11, 340, 338, 1103, 13, 51263]",0.0,-0.19274397996755746,1.6244725738396624,0.03442094475030899
1397,1397,613268,6150.68,6157.68," Um, you know, um, so, so for maximizing, uh, fertilization, you know, that the doctors","[51263, 21039, 11, 345, 760, 11, 23781, 11, 523, 11, 523, 329, 48350, 11, 21480, 11, 19078, 1634, 11, 345, 760, 11, 326, 262, 7519, 51613]",0.0,-0.19274397996755746,1.6244725738396624,0.03442094475030899
1398,1398,615768,6157.68,6162.68," I spoke to just said, look, given that if people are trying to get pregnant, what is","[50363, 314, 5158, 284, 655, 531, 11, 804, 11, 1813, 326, 611, 661, 389, 2111, 284, 651, 10423, 11, 644, 318, 50613]",0.0,-0.19848309141216855,1.5775862068965518,0.12431446462869644
1399,1399,615768,6162.68,6164.76, spending 15 minutes on their back?,"[50613, 4581, 1315, 2431, 319, 511, 736, 30, 50717]",0.0,-0.19848309141216855,1.5775862068965518,0.12431446462869644
1400,1400,615768,6164.76,6166.68," Um, you know, this sort of thing.","[50717, 21039, 11, 345, 760, 11, 428, 3297, 286, 1517, 13, 50813]",0.0,-0.19848309141216855,1.5775862068965518,0.12431446462869644
1401,1401,615768,6166.68,6167.68, Okay.,"[50813, 16805, 13, 50863]",0.0,-0.19848309141216855,1.5775862068965518,0.12431446462869644
1402,1402,615768,6167.68,6176.200000000001," So then with respect to, to female, getting a female offspring or XX female offspring,","[50863, 1406, 788, 351, 2461, 284, 11, 284, 4048, 11, 1972, 257, 4048, 20791, 393, 21044, 4048, 20791, 11, 51289]",0.0,-0.19848309141216855,1.5775862068965518,0.12431446462869644
1403,1403,615768,6176.200000000001,6182.280000000001," um, selectively, there is the idea that as fathers get older, they're more likely to","[51289, 23781, 11, 39119, 11, 612, 318, 262, 2126, 326, 355, 17150, 651, 4697, 11, 484, 821, 517, 1884, 284, 51593]",0.0,-0.19848309141216855,1.5775862068965518,0.12431446462869644
1404,1404,615768,6182.280000000001,6184.84, have daughters as opposed to sons.,"[51593, 423, 14850, 355, 6886, 284, 11989, 13, 51721]",0.0,-0.19848309141216855,1.5775862068965518,0.12431446462869644
1405,1405,618484,6184.84,6191.76," Say from the papers I've read is a significant, but still mildly significant result.","[50363, 13816, 422, 262, 9473, 314, 1053, 1100, 318, 257, 2383, 11, 475, 991, 33544, 2383, 1255, 13, 50709]",0.0,-0.24703398538292,1.7743362831858407,0.04224739596247673
1406,1406,618484,6191.76,6196.64," So at, with each passing here, um, this person, um, increases the probability they're going","[50709, 1406, 379, 11, 351, 1123, 6427, 994, 11, 23781, 11, 428, 1048, 11, 23781, 11, 5732, 262, 12867, 484, 821, 1016, 50953]",0.0,-0.24703398538292,1.7743362831858407,0.04224739596247673
1407,1407,618484,6196.64,6198.28, to have a daughter and not a son.,"[50953, 284, 423, 257, 4957, 290, 407, 257, 3367, 13, 51035]",0.0,-0.24703398538292,1.7743362831858407,0.04224739596247673
1408,1408,618484,6198.28,6202.08," But like, um, so that's interesting, but the probability differences are probably tiny.","[51035, 887, 588, 11, 23781, 11, 523, 326, 338, 3499, 11, 475, 262, 12867, 5400, 389, 2192, 7009, 13, 51225]",0.0,-0.24703398538292,1.7743362831858407,0.04224739596247673
1409,1409,618484,6202.08,6206.68," I mean, it's, it's not, you know, it's a significant, it's not trivial.","[51225, 314, 1612, 11, 340, 338, 11, 340, 338, 407, 11, 345, 760, 11, 340, 338, 257, 2383, 11, 340, 338, 407, 20861, 13, 51455]",0.0,-0.24703398538292,1.7743362831858407,0.04224739596247673
1410,1410,618484,6206.68,6208.4800000000005, It's not a trivial difference.,"[51455, 632, 338, 407, 257, 20861, 3580, 13, 51545]",0.0,-0.24703398538292,1.7743362831858407,0.04224739596247673
1411,1411,620848,6208.48,6215.719999999999," Um, but if they want to ensure having a daughter, then they should do IVF and select an XX,","[50363, 21039, 11, 475, 611, 484, 765, 284, 4155, 1719, 257, 4957, 11, 788, 484, 815, 466, 8363, 37, 290, 2922, 281, 21044, 11, 50725]",0.0,-0.27820864590731537,1.5508474576271187,0.07988942414522171
1412,1412,620848,6215.719999999999,6218.0," um, embryo.","[50725, 23781, 11, 39880, 13, 50839]",0.0,-0.27820864590731537,1.5508474576271187,0.07988942414522171
1413,1413,620848,6218.0,6223.2," And when you go through IVF, they genetically screen them for karyotype, which is XXXY.","[50839, 843, 618, 345, 467, 832, 8363, 37, 11, 484, 20807, 3159, 606, 329, 479, 560, 8690, 11, 543, 318, 21044, 34278, 13, 51099]",0.0,-0.27820864590731537,1.5508474576271187,0.07988942414522171
1414,1414,620848,6223.2,6230.24," Um, and they look at mutations, genotypic mutations for things like, you know, trisomies","[51099, 21039, 11, 290, 484, 804, 379, 23005, 11, 2429, 17183, 291, 23005, 329, 1243, 588, 11, 345, 760, 11, 491, 271, 296, 444, 51451]",0.0,-0.27820864590731537,1.5508474576271187,0.07988942414522171
1415,1415,620848,6230.24,6233.679999999999," and, um, and the employees, all the stuff you don't want.","[51451, 290, 11, 23781, 11, 290, 262, 4409, 11, 477, 262, 3404, 345, 836, 470, 765, 13, 51623]",0.0,-0.27820864590731537,1.5508474576271187,0.07988942414522171
1416,1416,620848,6233.679999999999,6235.36, But there is a lot of lore.,"[51623, 887, 612, 318, 257, 1256, 286, 24044, 13, 51707]",0.0,-0.27820864590731537,1.5508474576271187,0.07988942414522171
1417,1417,623536,6235.36,6238.48," If you look on the, sure, different foods, uh, so there's a lot of variables.","[50363, 1002, 345, 804, 319, 262, 11, 1654, 11, 1180, 9013, 11, 21480, 11, 523, 612, 338, 257, 1256, 286, 9633, 13, 50519]",0.0,-0.2134687139632854,1.8044280442804428,0.03324958309531212
1418,1418,623536,6238.48,6240.799999999999," There's a lot of area, but they're not been systematic studies.","[50519, 1318, 338, 257, 1256, 286, 1989, 11, 475, 484, 821, 407, 587, 17895, 3640, 13, 50635]",0.0,-0.2134687139632854,1.8044280442804428,0.03324958309531212
1419,1419,623536,6240.799999999999,6246.759999999999," So, um, I think probably the best thing to do unless they're going to do IVF is just,","[50635, 1406, 11, 23781, 11, 314, 892, 2192, 262, 1266, 1517, 284, 466, 4556, 484, 821, 1016, 284, 466, 8363, 37, 318, 655, 11, 50933]",0.0,-0.2134687139632854,1.8044280442804428,0.03324958309531212
1420,1420,623536,6246.759999999999,6248.24," you know, roll the dice.","[50933, 345, 760, 11, 4836, 262, 17963, 13, 51007]",0.0,-0.2134687139632854,1.8044280442804428,0.03324958309531212
1421,1421,623536,6248.24,6253.28," And, um, you know, I think, uh, with each passing year, they increase the probability","[51007, 843, 11, 23781, 11, 345, 760, 11, 314, 892, 11, 21480, 11, 351, 1123, 6427, 614, 11, 484, 2620, 262, 12867, 51259]",0.0,-0.2134687139632854,1.8044280442804428,0.03324958309531212
1422,1422,623536,6253.28,6254.839999999999, of getting a female offspring.,"[51259, 286, 1972, 257, 4048, 20791, 13, 51337]",0.0,-0.2134687139632854,1.8044280442804428,0.03324958309531212
1423,1423,623536,6254.839999999999,6260.44," Um, and with, but of course with each passing year, the egg and sperm quality degrade.","[51337, 21039, 11, 290, 351, 11, 475, 286, 1781, 351, 1123, 6427, 614, 11, 262, 5935, 290, 19311, 3081, 42962, 13, 51617]",0.0,-0.2134687139632854,1.8044280442804428,0.03324958309531212
1424,1424,623536,6260.44,6263.2," So, you know, get after it soon.","[51617, 1406, 11, 345, 760, 11, 651, 706, 340, 2582, 13, 51755]",0.0,-0.2134687139632854,1.8044280442804428,0.03324958309531212
1425,1425,626320,6263.2,6265.72," So, uh, I went down a rabbit hole.","[50363, 1406, 11, 21480, 11, 314, 1816, 866, 257, 22746, 7604, 13, 50489]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1426,1426,626320,6265.72,6267.12, There's like sexology.,"[50489, 1318, 338, 588, 1714, 1435, 13, 50559]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1427,1427,626320,6267.12,6268.2," There's, there's journals.","[50559, 1318, 338, 11, 612, 338, 22790, 13, 50613]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1428,1428,626320,6268.2,6269.2, Oh yeah.,"[50613, 3966, 10194, 13, 50663]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1429,1429,626320,6269.2,6270.2, On sex.,"[50663, 1550, 1714, 13, 50713]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1430,1430,626320,6270.2,6271.2, Sure.,"[50713, 10889, 13, 50763]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1431,1431,626320,6271.2,6272.2, Okay.,"[50763, 16805, 13, 50813]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1432,1432,626320,6272.2,6274.92," So I, and some of them, some of them, not all quite reputable.","[50813, 1406, 314, 11, 290, 617, 286, 606, 11, 617, 286, 606, 11, 407, 477, 2407, 40300, 13, 50949]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1433,1433,626320,6274.92,6276.2," Um, yeah.","[50949, 21039, 11, 10194, 13, 51013]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1434,1434,626320,6276.2,6281.96," And some of them really pioneering in the sense that, um, they've taken on topics that are,","[51013, 843, 617, 286, 606, 1107, 36304, 287, 262, 2565, 326, 11, 23781, 11, 484, 1053, 2077, 319, 10233, 326, 389, 11, 51301]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1435,1435,626320,6281.96,6287.16," you know, considered, you know, outside the main frame of what people talk about, but","[51301, 345, 760, 11, 3177, 11, 345, 760, 11, 2354, 262, 1388, 5739, 286, 644, 661, 1561, 546, 11, 475, 51561]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1436,1436,626320,6287.16,6288.679999999999, they're very important.,"[51561, 484, 821, 845, 1593, 13, 51637]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1437,1437,626320,6288.679999999999,6293.16," Um, we have episodes coming out soon with, for instance, the head of, um, uh, uh, uh,","[51637, 21039, 11, 356, 423, 8640, 2406, 503, 2582, 351, 11, 329, 4554, 11, 262, 1182, 286, 11, 23781, 11, 21480, 11, 21480, 11, 21480, 11, 51861]",0.0,-0.23373994016958996,1.711191335740072,0.06029359623789787
1438,1438,629316,6293.16,6297.2," male urology, sexual health and reproductive health at Stanford, Michael Eisenberg, but","[50363, 4257, 334, 31142, 11, 3206, 1535, 290, 18391, 1535, 379, 13863, 11, 3899, 22633, 3900, 11, 475, 50565]",0.0,-0.1939453125,1.736842105263158,0.011647210456430912
1439,1439,629316,6297.2,6303.72," also, um, you know, one with a female urologist, sexual health, reproductive health, um, Dr.","[50565, 635, 11, 23781, 11, 345, 760, 11, 530, 351, 257, 4048, 334, 40329, 396, 11, 3206, 1535, 11, 18391, 1535, 11, 23781, 11, 1583, 13, 50891]",0.0,-0.1939453125,1.736842105263158,0.011647210456430912
1440,1440,629316,6303.72,6308.04," Rina Molick, who's on, has a quite active YouTube presence.","[50891, 371, 1437, 17958, 624, 11, 508, 338, 319, 11, 468, 257, 2407, 4075, 7444, 4931, 13, 51107]",0.0,-0.1939453125,1.736842105263158,0.011647210456430912
1441,1441,629316,6308.04,6314.5599999999995," She does these really, um, like dry, um, present, like scientific presentation, but very nice.","[51107, 1375, 857, 777, 1107, 11, 23781, 11, 588, 5894, 11, 23781, 11, 1944, 11, 588, 5654, 10470, 11, 475, 845, 3621, 13, 51433]",0.0,-0.1939453125,1.736842105263158,0.011647210456430912
1442,1442,629316,6314.5599999999995,6319.4," She has a lovely voice and she, but she'll be talking about, you know, erections or squirting","[51433, 1375, 468, 257, 14081, 3809, 290, 673, 11, 475, 673, 1183, 307, 3375, 546, 11, 345, 760, 11, 16417, 507, 393, 2809, 35355, 51675]",0.0,-0.1939453125,1.736842105263158,0.011647210456430912
1443,1443,631940,6319.48,6322.5199999999995, or like all is it like she does like very kind of internet type content.,"[50367, 393, 588, 477, 318, 340, 588, 673, 857, 588, 845, 1611, 286, 5230, 2099, 2695, 13, 50519]",0.0,-0.18952487213443023,1.6455696202531647,0.007546029519289732
1444,1444,631940,6322.5199999999995,6327.2," Um, but she's a legitimate neurologist, reproductive health expert.","[50519, 21039, 11, 475, 673, 338, 257, 9829, 22356, 396, 11, 18391, 1535, 5887, 13, 50753]",0.0,-0.18952487213443023,1.6455696202531647,0.007546029519289732
1445,1445,631940,6327.2,6333.12," And in the podcast, we, we did talk about, um, both male and female orgasm.","[50753, 843, 287, 262, 9905, 11, 356, 11, 356, 750, 1561, 546, 11, 23781, 11, 1111, 4257, 290, 4048, 23770, 13, 51049]",0.0,-0.18952487213443023,1.6455696202531647,0.007546029519289732
1446,1446,631940,6333.12,6335.24, We talked a lot about sexual function dysfunction.,"[51049, 775, 6619, 257, 1256, 546, 3206, 2163, 19327, 13, 51155]",0.0,-0.18952487213443023,1.6455696202531647,0.007546029519289732
1447,1447,631940,6335.24,6337.839999999999, We talked a lot about pelvic floor.,"[51155, 775, 6619, 257, 1256, 546, 43510, 4314, 13, 51285]",0.0,-0.18952487213443023,1.6455696202531647,0.007546029519289732
1448,1448,631940,6337.839999999999,6348.92," One interesting factoid is that only three, only 3% of sexual dysfunction is hormonal,","[51285, 1881, 3499, 1109, 1868, 318, 326, 691, 1115, 11, 691, 513, 4, 286, 3206, 19327, 318, 36956, 11, 51839]",0.0,-0.18952487213443023,1.6455696202531647,0.007546029519289732
1449,1449,634892,6348.92,6349.92, endocrine in nature.,"[50363, 886, 38658, 287, 3450, 13, 50413]",0.0,-0.20634622988493545,1.6544715447154472,0.025624897330999374
1450,1450,634892,6349.92,6356.52," Uh, it's more often related to some pelvic floor or, uh, vasculature, blood flow related","[50413, 28574, 11, 340, 338, 517, 1690, 3519, 284, 617, 43510, 4314, 393, 11, 21480, 11, 34439, 3129, 1300, 11, 2910, 5202, 3519, 50743]",0.0,-0.20634622988493545,1.6544715447154472,0.025624897330999374
1451,1451,634892,6356.52,6358.16, or other issue.,"[50743, 393, 584, 2071, 13, 50825]",0.0,-0.20634622988493545,1.6544715447154472,0.025624897330999374
1452,1452,634892,6358.16,6364.24," Um, and then when Eisenberg, you came on the podcast, he said that far less sexual dysfunction","[50825, 21039, 11, 290, 788, 618, 22633, 3900, 11, 345, 1625, 319, 262, 9905, 11, 339, 531, 326, 1290, 1342, 3206, 19327, 51129]",0.0,-0.20634622988493545,1.6544715447154472,0.025624897330999374
1453,1453,634892,6364.24,6370.0, is psychogenic in origin than people believe that far more of it is pelvic floor neuro,"[51129, 318, 3795, 15147, 287, 8159, 621, 661, 1975, 326, 1290, 517, 286, 340, 318, 43510, 4314, 7669, 51417]",0.0,-0.20634622988493545,1.6544715447154472,0.025624897330999374
1454,1454,634892,6370.0,6371.0, and vascular.,"[51417, 290, 39495, 13, 51467]",0.0,-0.20634622988493545,1.6544715447154472,0.025624897330999374
1455,1455,634892,6371.0,6374.88," So, you know, there's, there are the myths of, um, I mean, it's not saying that it's,","[51467, 1406, 11, 345, 760, 11, 612, 338, 11, 612, 389, 262, 22886, 286, 11, 23781, 11, 314, 1612, 11, 340, 338, 407, 2282, 326, 340, 338, 11, 51661]",0.0,-0.20634622988493545,1.6544715447154472,0.025624897330999374
1456,1456,637488,6374.88,6379.84," uh, that psychogenic dysfunction doesn't exist, but that a lot of the sexual dysfunction","[50363, 21480, 11, 326, 3795, 15147, 19327, 1595, 470, 2152, 11, 475, 326, 257, 1256, 286, 262, 3206, 19327, 50611]",0.0,-0.17094636178231454,1.8218623481781377,0.0394412986934185
1457,1457,637488,6379.84,6384.56, that people assume is related to hormones or that is related to psychogenic issues are,"[50611, 326, 661, 7048, 318, 3519, 284, 21311, 393, 326, 318, 3519, 284, 3795, 15147, 2428, 389, 50847]",0.0,-0.17094636178231454,1.8218623481781377,0.0394412986934185
1458,1458,637488,6384.56,6387.64, related to vascular or neural issues.,"[50847, 3519, 284, 39495, 393, 17019, 2428, 13, 51001]",0.0,-0.17094636178231454,1.8218623481781377,0.0394412986934185
1459,1459,637488,6387.64,6391.72, And the good news is that there are great remedies for those.,"[51001, 843, 262, 922, 1705, 318, 326, 612, 389, 1049, 29604, 329, 883, 13, 51205]",0.0,-0.17094636178231454,1.8218623481781377,0.0394412986934185
1460,1460,637488,6391.72,6396.52," And, um, and so those, both those episodes detail some of the, um, more salient points","[51205, 843, 11, 23781, 11, 290, 523, 883, 11, 1111, 883, 8640, 3703, 617, 286, 262, 11, 23781, 11, 517, 49156, 2173, 51445]",0.0,-0.17094636178231454,1.8218623481781377,0.0394412986934185
1461,1461,637488,6396.52,6401.96," about what those remedies are and could be, I mean, one of the kind of again, factoids,","[51445, 546, 644, 883, 29604, 389, 290, 714, 307, 11, 314, 1612, 11, 530, 286, 262, 1611, 286, 757, 11, 1109, 10994, 11, 51717]",0.0,-0.17094636178231454,1.8218623481781377,0.0394412986934185
1462,1462,640196,6401.96,6405.52, but it was interesting that a lot of people have pelvic floor issues and they think that,"[50363, 475, 340, 373, 3499, 326, 257, 1256, 286, 661, 423, 43510, 4314, 2428, 290, 484, 892, 326, 50541]",0.0,-0.15662927980776187,1.916058394160584,0.03944903612136841
1463,1463,640196,6405.52,6409.76," their pelvic floors are, um, quote unquote messed up.","[50541, 511, 43510, 18570, 389, 11, 23781, 11, 9577, 555, 22708, 32621, 510, 13, 50753]",0.0,-0.15662927980776187,1.916058394160584,0.03944903612136841
1464,1464,640196,6409.76,6413.32," So they go on the internet, they learn about Kegels, Kegels that, you know, and it turns","[50753, 1406, 484, 467, 319, 262, 5230, 11, 484, 2193, 546, 509, 1533, 1424, 11, 509, 1533, 1424, 326, 11, 345, 760, 11, 290, 340, 4962, 50931]",0.0,-0.15662927980776187,1.916058394160584,0.03944903612136841
1465,1465,640196,6413.32,6416.92," out that some people need Kegels, they need to strengthen their pelvic floor.","[50931, 503, 326, 617, 661, 761, 509, 1533, 1424, 11, 484, 761, 284, 12160, 511, 43510, 4314, 13, 51111]",0.0,-0.15662927980776187,1.916058394160584,0.03944903612136841
1466,1466,640196,6416.92,6417.92, Guess what?,"[51111, 37571, 644, 30, 51161]",0.0,-0.15662927980776187,1.916058394160584,0.03944903612136841
1467,1467,640196,6417.92,6425.6, A huge number of people with sexual and urologic dysfunction have pelvic floors that are too,"[51161, 317, 3236, 1271, 286, 661, 351, 3206, 290, 334, 40329, 291, 19327, 423, 43510, 18570, 326, 389, 1165, 51545]",0.0,-0.15662927980776187,1.916058394160584,0.03944903612136841
1468,1468,640196,6425.6,6429.0, tight and Kegels are going to make them far worse and they actually need to learn to,"[51545, 5381, 290, 509, 1533, 1424, 389, 1016, 284, 787, 606, 1290, 4785, 290, 484, 1682, 761, 284, 2193, 284, 51715]",0.0,-0.15662927980776187,1.916058394160584,0.03944903612136841
1469,1469,640196,6429.0,6430.32, relax their pelvic floor.,"[51715, 8960, 511, 43510, 4314, 13, 51781]",0.0,-0.15662927980776187,1.916058394160584,0.03944903612136841
1470,1470,643032,6430.32,6432.32, So seeing a pelvic floor specialist is important.,"[50363, 1406, 4379, 257, 43510, 4314, 15670, 318, 1593, 13, 50463]",0.0,-0.1666330370986671,1.695945945945946,0.07534487545490265
1471,1471,643032,6432.32,6436.5599999999995," I think in the next five, 10 years, we're going to see a dramatic shift towards more","[50463, 314, 892, 287, 262, 1306, 1936, 11, 838, 812, 11, 356, 821, 1016, 284, 766, 257, 10092, 6482, 3371, 517, 50675]",0.0,-0.1666330370986671,1.695945945945946,0.07534487545490265
1472,1472,643032,6436.5599999999995,6440.88," discussion about sexual and reproductive health in a way that acknowledges that, yeah, the","[50675, 5114, 546, 3206, 290, 18391, 1535, 287, 257, 835, 326, 23477, 326, 11, 10194, 11, 262, 50891]",0.0,-0.1666330370986671,1.695945945945946,0.07534487545490265
1473,1473,643032,6440.88,6446.5199999999995," clitoris is comes from the same origin tissue as the, the penis and in many ways that the","[50891, 48852, 271, 318, 2058, 422, 262, 976, 8159, 10712, 355, 262, 11, 262, 16360, 290, 287, 867, 2842, 326, 262, 51173]",0.0,-0.1666330370986671,1.695945945945946,0.07534487545490265
1474,1474,643032,6446.5199999999995,6452.0," neural innervation of the two while clearly different has some overlapping features that,","[51173, 17019, 3527, 13208, 286, 262, 734, 981, 4084, 1180, 468, 617, 32997, 3033, 326, 11, 51447]",0.0,-0.1666330370986671,1.695945945945946,0.07534487545490265
1475,1475,643032,6452.0,6458.12," um, you know, that there's going to be discussion around kind of anatomy and hormones and pelvic","[51447, 23781, 11, 345, 760, 11, 326, 612, 338, 1016, 284, 307, 5114, 1088, 1611, 286, 33449, 290, 21311, 290, 43510, 51753]",0.0,-0.1666330370986671,1.695945945945946,0.07534487545490265
1476,1476,645812,6458.12,6464.2," floors and, um, in a way that's going to, you know, um, erode some of the, the kind","[50363, 18570, 290, 11, 23781, 11, 287, 257, 835, 326, 338, 1016, 284, 11, 345, 760, 11, 23781, 11, 1931, 1098, 617, 286, 262, 11, 262, 1611, 50667]",0.0,-0.1550041985890222,1.7421875,0.008982330560684204
1477,1477,645812,6464.2,6468.32," of like cloaking of these topics, uh, because they've been cloaked for a long time and there's","[50667, 286, 588, 28050, 868, 286, 777, 10233, 11, 21480, 11, 780, 484, 1053, 587, 45853, 329, 257, 890, 640, 290, 612, 338, 50873]",0.0,-0.1550041985890222,1.7421875,0.008982330560684204
1478,1478,645812,6468.32,6472.44," a lot of like, but let's just call it what is there's a lot of bullshit out there about","[50873, 257, 1256, 286, 588, 11, 475, 1309, 338, 655, 869, 340, 644, 318, 612, 338, 257, 1256, 286, 20041, 503, 612, 546, 51079]",0.0,-0.1550041985890222,1.7421875,0.008982330560684204
1479,1479,645812,6472.44,6473.44, what's what.,"[51079, 644, 338, 644, 13, 51129]",0.0,-0.1550041985890222,1.7421875,0.008982330560684204
1480,1480,645812,6473.44,6480.36," Um, and now the hormonal issues, by the way, just to clarify, can impact desire.","[51129, 21039, 11, 290, 783, 262, 36956, 2428, 11, 416, 262, 835, 11, 655, 284, 18282, 11, 460, 2928, 6227, 13, 51475]",0.0,-0.1550041985890222,1.7421875,0.008982330560684204
1481,1481,645812,6480.36,6485.599999999999," So a lot of people who have lack of desire as opposed to lack of anatomical function,","[51475, 1406, 257, 1256, 286, 661, 508, 423, 3092, 286, 6227, 355, 6886, 284, 3092, 286, 48631, 2163, 11, 51737]",0.0,-0.1550041985890222,1.7421875,0.008982330560684204
1482,1482,648560,6485.6,6491.120000000001," this could be male or female that that can originate with either things like SSRIs or,","[50363, 428, 714, 307, 4257, 393, 4048, 326, 326, 460, 39779, 351, 2035, 1243, 588, 6723, 49, 3792, 393, 11, 50639]",0.0,-0.2818271484375,1.6007604562737643,0.04113617539405823
1483,1483,648560,6491.120000000001,6492.160000000001, or hormonal issues.,"[50639, 393, 36956, 2428, 13, 50691]",0.0,-0.2818271484375,1.6007604562737643,0.04113617539405823
1484,1484,648560,6492.160000000001,6493.4800000000005, And so we talk about that as well.,"[50691, 843, 523, 356, 1561, 546, 326, 355, 880, 13, 50757]",0.0,-0.2818271484375,1.6007604562737643,0.04113617539405823
1485,1485,648560,6493.4800000000005,6494.68, So it's a pretty vast topic.,"[50757, 1406, 340, 338, 257, 2495, 5909, 7243, 13, 50817]",0.0,-0.2818271484375,1.6007604562737643,0.04113617539405823
1486,1486,648560,6494.68,6495.68, Okay.,"[50817, 16805, 13, 50867]",0.0,-0.2818271484375,1.6007604562737643,0.04113617539405823
1487,1487,648560,6495.68,6497.84," You've, uh, you're one of the most productive people.","[50867, 921, 1053, 11, 21480, 11, 345, 821, 530, 286, 262, 749, 12973, 661, 13, 50975]",0.0,-0.2818271484375,1.6007604562737643,0.04113617539405823
1488,1488,648560,6497.84,6498.84, I know.,"[50975, 314, 760, 13, 51025]",0.0,-0.2818271484375,1.6007604562737643,0.04113617539405823
1489,1489,648560,6498.84,6501.8," Uh, what, what's the secret to your productivity?","[51025, 28574, 11, 644, 11, 644, 338, 262, 3200, 284, 534, 13714, 30, 51173]",0.0,-0.2818271484375,1.6007604562737643,0.04113617539405823
