,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
2811,2811,640586,6405.86,6408.42," And science is fun because there are definitely rules,","[50363, 843, 3783, 318, 1257, 780, 612, 389, 4753, 3173, 11, 50491]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2812,2812,640586,6408.42,6410.46, but they're rules around trying to figure things out.,"[50491, 475, 484, 821, 3173, 1088, 2111, 284, 3785, 1243, 503, 13, 50593]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2813,2813,640586,6410.46,6412.299999999999, And no one becomes and stays as a scientist,"[50593, 843, 645, 530, 4329, 290, 14768, 355, 257, 11444, 50685]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2814,2814,640586,6412.299999999999,6414.58, if they don't really want the truth.,"[50685, 611, 484, 836, 470, 1107, 765, 262, 3872, 13, 50799]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2815,2815,640586,6414.58,6416.86," Because in the end, there's no real incentive","[50799, 4362, 287, 262, 886, 11, 612, 338, 645, 1103, 15660, 50913]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2816,2816,640586,6416.86,6418.74, for figuring out stuff that's not true.,"[50913, 329, 22714, 503, 3404, 326, 338, 407, 2081, 13, 51007]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2817,2817,640586,6418.74,6420.179999999999, Everyone's while you hear of these people.,"[51007, 11075, 338, 981, 345, 3285, 286, 777, 661, 13, 51079]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2818,2818,640586,6420.179999999999,6422.74, It turns out that 90% of the time when people,"[51079, 632, 4962, 503, 326, 4101, 4, 286, 262, 640, 618, 661, 51207]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2819,2819,640586,6422.74,6425.259999999999," commit scientific fraud, they're medical doctors","[51207, 4589, 5654, 7394, 11, 484, 821, 3315, 7519, 51333]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2820,2820,640586,6425.259999999999,6426.46, who get into science.,"[51333, 508, 651, 656, 3783, 13, 51393]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2821,2821,640586,6426.46,6428.259999999999, They're not pure scientists.,"[51393, 1119, 821, 407, 5899, 5519, 13, 51483]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2822,2822,640586,6428.259999999999,6428.74, And guess what?,"[51483, 843, 4724, 644, 30, 51507]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2823,2823,640586,6428.74,6430.7, They get caught and they do it again.,"[51507, 1119, 651, 4978, 290, 484, 466, 340, 757, 13, 51605]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2824,2824,640586,6430.7,6432.54, They get rehired and they do it again.,"[51605, 1119, 651, 302, 71, 1202, 290, 484, 466, 340, 757, 13, 51697]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2825,2825,640586,6432.54,6435.299999999999, I have a friend who knows this area like sport.,"[51697, 314, 423, 257, 1545, 508, 4206, 428, 1989, 588, 6332, 13, 51835]",0.0,-0.16490140775354897,1.8005952380952381,0.03439509868621826
2826,2826,643530,6435.3,6436.5," And he loves, he's brilliant.","[50363, 843, 339, 10408, 11, 339, 338, 10457, 13, 50423]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2827,2827,643530,6436.5,6438.62, He loves telling stories about all these people,"[50423, 679, 10408, 5149, 3923, 546, 477, 777, 661, 50529]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2828,2828,643530,6438.62,6440.66, get caught doing terrible things.,"[50529, 651, 4978, 1804, 7818, 1243, 13, 50631]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2829,2829,643530,6440.66,6443.58, Like you're falsifying it and they do it again and again.,"[50631, 4525, 345, 821, 27807, 4035, 340, 290, 484, 466, 340, 757, 290, 757, 13, 50777]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2830,2830,643530,6443.58,6445.3," And again, it's a compulsion.","[50777, 843, 757, 11, 340, 338, 257, 48672, 13, 50863]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2831,2831,643530,6445.3,6449.22," I think it's like the people who, they're just delusional.","[50863, 314, 892, 340, 338, 588, 262, 661, 508, 11, 484, 821, 655, 45935, 13, 51059]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2832,2832,643530,6449.22,6451.34, I think the game for them becomes trying,"[51059, 314, 892, 262, 983, 329, 606, 4329, 2111, 51165]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2833,2833,643530,6451.34,6452.58, to get one over on people.,"[51165, 284, 651, 530, 625, 319, 661, 13, 51227]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2834,2834,643530,6452.58,6453.42, It's not really about you.,"[51227, 632, 338, 407, 1107, 546, 345, 13, 51269]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2835,2835,643530,6453.42,6455.78, And why are medical doctors more prone?,"[51269, 843, 1521, 389, 3315, 7519, 517, 17592, 30, 51387]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2836,2836,643530,6455.78,6457.34, Ego's.,"[51387, 412, 2188, 338, 13, 51465]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2837,2837,643530,6457.34,6459.58, Doctors come in two forms.,"[51465, 28274, 1282, 287, 734, 5107, 13, 51577]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2838,2838,643530,6459.58,6461.9400000000005," And I think there are many, many excellent doctors","[51577, 843, 314, 892, 612, 389, 867, 11, 867, 6275, 7519, 51695]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2839,2839,643530,6461.9400000000005,6464.02, who have incredible bed-simor really care,"[51695, 508, 423, 8082, 3996, 12, 14323, 273, 1107, 1337, 51799]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2840,2840,643530,6464.02,6465.22, about their patients.,"[51799, 546, 511, 3871, 13, 51859]",0.0,-0.245067197512957,1.7712418300653594,0.004095474723726511
2841,2841,646522,6465.22,6467.06, And then there are a lot of them that would like to be,"[50363, 843, 788, 612, 389, 257, 1256, 286, 606, 326, 561, 588, 284, 307, 50455]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2842,2842,646522,6467.06,6468.5, well-known and famous.,"[50455, 880, 12, 4002, 290, 5863, 13, 50527]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2843,2843,646522,6468.5,6470.3, And it's very hard to be well-known and famous,"[50527, 843, 340, 338, 845, 1327, 284, 307, 880, 12, 4002, 290, 5863, 50617]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2844,2844,646522,6470.3,6471.46, in that profession.,"[50617, 287, 326, 7573, 13, 50675]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2845,2845,646522,6471.46,6473.820000000001, And doctors who go into science oftentimes,"[50675, 843, 7519, 508, 467, 656, 3783, 28639, 43598, 50793]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2846,2846,646522,6473.820000000001,6476.34, get a little bit of a boost because their training,"[50793, 651, 257, 1310, 1643, 286, 257, 5750, 780, 511, 3047, 50919]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2847,2847,646522,6476.34,6477.820000000001, is unique and special.,"[50919, 318, 3748, 290, 2041, 13, 50993]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2848,2848,646522,6477.820000000001,6480.5," And yeah, for whatever reason, when","[50993, 843, 10194, 11, 329, 4232, 1738, 11, 618, 51127]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2849,2849,646522,6480.5,6482.62," you look at data for application, more often,","[51127, 345, 804, 379, 1366, 329, 3586, 11, 517, 1690, 11, 51233]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2850,2850,646522,6482.62,6485.02, it's medical doctors turn scientists,"[51233, 340, 338, 3315, 7519, 1210, 5519, 51353]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2851,2851,646522,6485.02,6487.9800000000005, than pure scientists.,"[51353, 621, 5899, 5519, 13, 51501]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2852,2852,646522,6487.9800000000005,6491.22," But I do want to say that, again, not for political reasons,","[51501, 887, 314, 466, 765, 284, 910, 326, 11, 757, 11, 407, 329, 1964, 3840, 11, 51663]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2853,2853,646522,6491.22,6494.42," but most doctors, probably 99% of doctors,","[51663, 475, 749, 7519, 11, 2192, 7388, 4, 286, 7519, 11, 51823]",0.0,-0.15994721007861679,1.7569444444444444,0.0005460922257043421
2854,2854,649442,6494.42,6496.02, are very well-intentioned.,"[50363, 389, 845, 880, 12, 40867, 276, 13, 50443]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2855,2855,649442,6496.02,6499.02," And very, just trying to help in whatever field they can.","[50443, 843, 845, 11, 655, 2111, 284, 1037, 287, 4232, 2214, 484, 460, 13, 50593]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2856,2856,649442,6499.02,6500.74," Oftentimes, they're very unhealthy themselves.","[50593, 440, 701, 43598, 11, 484, 821, 845, 27942, 2405, 13, 50679]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2857,2857,649442,6500.74,6501.58, I see that a lot.,"[50679, 314, 766, 326, 257, 1256, 13, 50721]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2858,2858,649442,6501.58,6503.3, I look at some of the doctors.,"[50721, 314, 804, 379, 617, 286, 262, 7519, 13, 50807]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2859,2859,649442,6503.3,6504.74, Stanford is different.,"[50807, 13863, 318, 1180, 13, 50879]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2860,2860,649442,6504.74,6507.3," To be fair, people pay more attention to their health,","[50879, 1675, 307, 3148, 11, 661, 1414, 517, 3241, 284, 511, 1535, 11, 51007]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2861,2861,649442,6507.3,6508.14, I think.,"[51007, 314, 892, 13, 51049]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2862,2862,649442,6508.14,6511.14," But sometimes I see, I've seen dentists with bad teeth.","[51049, 887, 3360, 314, 766, 11, 314, 1053, 1775, 18794, 1023, 351, 2089, 9941, 13, 51199]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2863,2863,649442,6511.14,6512.18, So it's weird.,"[51199, 1406, 340, 338, 7650, 13, 51251]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2864,2864,649442,6512.18,6514.58," And they always go, it doesn't compute.","[51251, 843, 484, 1464, 467, 11, 340, 1595, 470, 24061, 13, 51371]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2865,2865,649442,6514.58,6516.38," But anyway, who knows?","[51371, 887, 6949, 11, 508, 4206, 30, 51461]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2866,2866,649442,6516.38,6517.22, More well.,"[51461, 3125, 880, 13, 51503]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2867,2867,649442,6517.22,6517.42, It's medical.,"[51503, 632, 338, 3315, 13, 51513]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2868,2868,649442,6517.42,6519.26, I really want to know about peptides.,"[51513, 314, 1107, 765, 284, 760, 546, 34337, 1460, 13, 51605]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2869,2869,649442,6519.26,6519.78," Oh, yeah.","[51605, 3966, 11, 10194, 13, 51631]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2870,2870,649442,6519.78,6520.3, So OK.,"[51631, 1406, 7477, 13, 51657]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2871,2871,649442,6520.3,6522.3, So that seems like the Hollywood secret.,"[51657, 1406, 326, 2331, 588, 262, 8502, 3200, 13, 51757]",0.0,-0.32258169665308056,1.6415094339622642,0.010041160508990288
2872,2872,652230,6522.3,6523.3, Yeah.,"[50363, 9425, 13, 50413]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2873,2873,652230,6523.3,6528.1, So peptides just means a chain of amino acids.,"[50413, 1406, 34337, 1460, 655, 1724, 257, 6333, 286, 23206, 17045, 13, 50653]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2874,2874,652230,6528.1,6530.54, But let's just get this out.,"[50653, 887, 1309, 338, 655, 651, 428, 503, 13, 50775]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2875,2875,652230,6530.54,6533.9400000000005, So because there's a lot of interest in this now.,"[50775, 1406, 780, 612, 338, 257, 1256, 286, 1393, 287, 428, 783, 13, 50945]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2876,2876,652230,6533.9400000000005,6537.38," You need to sleep, exercise, good nutrition,","[50945, 921, 761, 284, 3993, 11, 5517, 11, 922, 16633, 11, 51117]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2877,2877,652230,6537.38,6538.54, good social interactions.,"[51117, 922, 1919, 12213, 13, 51175]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2878,2878,652230,6538.54,6540.22, You need to do all that stuff.,"[51175, 921, 761, 284, 466, 477, 326, 3404, 13, 51259]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2879,2879,652230,6540.22,6542.42," You're never going to optimize testosterone, muscle fat","[51259, 921, 821, 1239, 1016, 284, 27183, 18776, 11, 8280, 3735, 51369]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2880,2880,652230,6542.42,6544.7, losses that are if you're not doing those things.,"[51369, 9089, 326, 389, 611, 345, 821, 407, 1804, 883, 1243, 13, 51483]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2881,2881,652230,6544.7,6546.26, Everyone needs to do that.,"[51483, 11075, 2476, 284, 466, 326, 13, 51561]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2882,2882,652230,6546.26,6548.66, Then there's a question of supplementation.,"[51561, 3244, 612, 338, 257, 1808, 286, 30306, 13, 51681]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2883,2883,652230,6548.66,6550.78, And there are some good supplements,"[51681, 843, 612, 389, 617, 922, 20864, 51787]",0.0,-0.19688346737720927,1.7153846153846153,0.0055563440546393394
2884,2884,655078,6550.78,6553.74," that are legal, things like pong aali, fadogia,","[50363, 326, 389, 2742, 11, 1243, 588, 279, 506, 257, 7344, 11, 277, 324, 519, 544, 11, 50511]",0.0,-0.35663641357421877,1.8353413654618473,0.04654282331466675
2885,2885,655078,6553.74,6557.259999999999," gresses that can boost testosterone somewhat,","[50511, 308, 601, 274, 326, 460, 5750, 18776, 6454, 11, 50687]",0.0,-0.35663641357421877,1.8353413654618473,0.04654282331466675
2886,2886,655078,6557.259999999999,6558.58, and that people get benefit from.,"[50687, 290, 326, 661, 651, 4414, 422, 13, 50753]",0.0,-0.35663641357421877,1.8353413654618473,0.04654282331466675
2887,2887,655078,6558.58,6561.0599999999995, And don't shut down your own testosterone production,"[50753, 843, 836, 470, 4423, 866, 534, 898, 18776, 3227, 50877]",0.0,-0.35663641357421877,1.8353413654618473,0.04654282331466675
2888,2888,655078,6561.0599999999995,6563.0599999999995, or growth hormone production.,"[50877, 393, 3349, 17770, 3227, 13, 50977]",0.0,-0.35663641357421877,1.8353413654618473,0.04654282331466675
2889,2889,655078,6563.0599999999995,6565.54," Then there are drugs, prescription drugs,","[50977, 3244, 612, 389, 5010, 11, 15077, 5010, 11, 51101]",0.0,-0.35663641357421877,1.8353413654618473,0.04654282331466675
2890,2890,655078,6565.54,6568.74," like growth hormone, testosterone,","[51101, 588, 3349, 17770, 11, 18776, 11, 51261]",0.0,-0.35663641357421877,1.8353413654618473,0.04654282331466675
2891,2891,655078,6568.74,6571.179999999999," that people use for testosterone replacement therapy,","[51261, 326, 661, 779, 329, 18776, 9014, 9102, 11, 51383]",0.0,-0.35663641357421877,1.8353413654618473,0.04654282331466675
2892,2892,655078,6571.179999999999,6573.62," and then just all out steroids, like anadraw,","[51383, 290, 788, 655, 477, 503, 31397, 11, 588, 281, 324, 1831, 11, 51505]",0.0,-0.35663641357421877,1.8353413654618473,0.04654282331466675
2893,2893,655078,6573.62,6576.62," oxandralone, where you see the guys, you know the look.","[51505, 12018, 392, 1373, 505, 11, 810, 345, 766, 262, 3730, 11, 345, 760, 262, 804, 13, 51655]",0.0,-0.35663641357421877,1.8353413654618473,0.04654282331466675
2894,2894,655078,6576.62,6579.98," I mean, yeah.","[51655, 314, 1612, 11, 10194, 13, 51823]",0.0,-0.35663641357421877,1.8353413654618473,0.04654282331466675
2895,2895,657998,6579.98,6581.7," You know, and that can be abused, et cetera.","[50363, 921, 760, 11, 290, 326, 460, 307, 15519, 11, 2123, 269, 2357, 64, 13, 50449]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2896,2896,657998,6581.7,6583.5, Any of those things could be abused.,"[50449, 4377, 286, 883, 1243, 714, 307, 15519, 13, 50539]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2897,2897,657998,6583.5,6586.139999999999, But there's this new kind of wedge,"[50539, 887, 612, 338, 428, 649, 1611, 286, 35901, 50671]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2898,2898,657998,6586.139999999999,6589.78, in between supplements and prescription drugs,"[50671, 287, 1022, 20864, 290, 15077, 5010, 50853]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2899,2899,657998,6589.78,6591.139999999999, that are called peptides.,"[50853, 326, 389, 1444, 34337, 1460, 13, 50921]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2900,2900,657998,6591.139999999999,6592.419999999999, And they're a bunch of different kinds.,"[50921, 843, 484, 821, 257, 7684, 286, 1180, 6982, 13, 50985]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2901,2901,657998,6592.419999999999,6594.419999999999, And the ones that are most popular right now in health,"[50985, 843, 262, 3392, 326, 389, 749, 2968, 826, 783, 287, 1535, 51085]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2902,2902,657998,6594.419999999999,6598.419999999999, and fitness for use in both males and females,"[51085, 290, 13547, 329, 779, 287, 1111, 10835, 290, 12366, 51285]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2903,2903,657998,6598.419999999999,6601.94," are, for instance, things that stimulate the release","[51285, 389, 11, 329, 4554, 11, 1243, 326, 26020, 262, 2650, 51461]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2904,2904,657998,6601.94,6602.7, of growth hormone.,"[51461, 286, 3349, 17770, 13, 51499]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2905,2905,657998,6602.7,6603.9, They're called secreti-gogs.,"[51499, 1119, 821, 1444, 3200, 72, 12, 70, 18463, 13, 51559]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2906,2906,657998,6603.9,6606.219999999999," It sounds like synagogues, but it's secreti-gog.","[51559, 632, 5238, 588, 6171, 37300, 947, 11, 475, 340, 338, 3200, 72, 12, 70, 519, 13, 51675]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2907,2907,657998,6606.219999999999,6609.86," Things like sromoralone, tesomoralone,","[51675, 11597, 588, 264, 398, 6864, 505, 11, 256, 274, 296, 6864, 505, 11, 51857]",0.0,-0.234641245658824,1.7619047619047619,0.007566431537270546
2908,2908,660986,6609.86,6610.7, hypermorelline.,"[50363, 8718, 3549, 297, 500, 13, 50405]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2909,2909,660986,6610.7,6613.42," They all, you take it as an injection.","[50405, 1119, 477, 11, 345, 1011, 340, 355, 281, 16954, 13, 50541]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2910,2910,660986,6613.42,6615.179999999999, They can be bought without a prescription,"[50541, 1119, 460, 307, 5839, 1231, 257, 15077, 50629]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2911,2911,660986,6615.179999999999,6616.299999999999, or with a prescription.,"[50629, 393, 351, 257, 15077, 13, 50685]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2912,2912,660986,6616.299999999999,6618.7, We can talk about what's better.,"[50685, 775, 460, 1561, 546, 644, 338, 1365, 13, 50805]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2913,2913,660986,6618.7,6620.74, And they're taking before sleep.,"[50805, 843, 484, 821, 2263, 878, 3993, 13, 50907]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2914,2914,660986,6620.74,6622.58," If you haven't eaten anything for a couple of hours,","[50907, 1002, 345, 4398, 470, 17065, 1997, 329, 257, 3155, 286, 2250, 11, 50999]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2915,2915,660986,6622.58,6624.7," they stimulate massive growth hormone release,","[50999, 484, 26020, 4858, 3349, 17770, 2650, 11, 51105]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2916,2916,660986,6624.7,6625.74," IGF-1, et cetera.","[51105, 46757, 12, 16, 11, 2123, 269, 2357, 64, 13, 51157]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2917,2917,660986,6625.74,6629.259999999999," They help you recover faster, fat loss, muscle repair.","[51157, 1119, 1037, 345, 8551, 5443, 11, 3735, 2994, 11, 8280, 9185, 13, 51333]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2918,2918,660986,6629.259999999999,6631.099999999999," They also stimulate libido, pretty, pretty,","[51333, 1119, 635, 26020, 9195, 17305, 11, 2495, 11, 2495, 11, 51425]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2919,2919,660986,6631.099999999999,6632.259999999999, this is America.,"[51425, 428, 318, 2253, 13, 51483]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2920,2920,660986,6632.259999999999,6633.099999999999, Yeah.,"[51483, 9425, 13, 51525]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2921,2921,660986,6633.099999999999,6633.94, What is this?,"[51525, 1867, 318, 428, 30, 51567]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2922,2922,660986,6633.94,6634.78, Sir Morelline.,"[51567, 7361, 3125, 297, 500, 13, 51609]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2923,2923,660986,6634.78,6635.62, Why are we not all?,"[51609, 4162, 389, 356, 407, 477, 30, 51651]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2924,2924,660986,6635.62,6636.78," Well, okay, a couple of reasons.","[51651, 3894, 11, 8788, 11, 257, 3155, 286, 3840, 13, 51709]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2925,2925,660986,6636.78,6639.7," One, to get it really good sromoralone in your prescription,","[51709, 1881, 11, 284, 651, 340, 1107, 922, 264, 398, 6864, 505, 287, 534, 15077, 11, 51855]",0.0,-0.26100439889090404,1.673529411764706,0.00982596818357706
2926,2926,663970,6639.7,6641.58, but there are a lot of doctors that will prescribe it.,"[50363, 475, 612, 389, 257, 1256, 286, 7519, 326, 481, 32651, 340, 13, 50457]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2927,2927,663970,6641.58,6642.42, You can work on that?,"[50457, 921, 460, 670, 319, 326, 30, 50499]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2928,2928,663970,6642.42,6643.26, Yeah.,"[50499, 9425, 13, 50541]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2929,2929,663970,6643.26,6644.099999999999, What if I'm trying to have a baby?,"[50541, 1867, 611, 314, 1101, 2111, 284, 423, 257, 5156, 30, 50583]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2930,2930,663970,6644.099999999999,6644.94, Does it fuck that up?,"[50583, 8314, 340, 5089, 326, 510, 30, 50625]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2931,2931,663970,6644.94,6645.78, It does not disrupt.,"[50625, 632, 857, 407, 10114, 13, 50667]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2932,2932,663970,6645.78,6648.179999999999, So testosterone will disrupt sperm production.,"[50667, 1406, 18776, 481, 10114, 19311, 3227, 13, 50787]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2933,2933,663970,6648.179999999999,6649.179999999999, You can offset that.,"[50787, 921, 460, 11677, 326, 13, 50837]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2934,2934,663970,6649.179999999999,6651.38, So let's say you were to take testosterone.,"[50837, 1406, 1309, 338, 910, 345, 547, 284, 1011, 18776, 13, 50947]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2935,2935,663970,6652.54,6654.46, It would shut down your own sperm production.,"[51005, 632, 561, 4423, 866, 534, 898, 19311, 3227, 13, 51101]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2936,2936,663970,6654.46,6657.42," Testical shrink, some people more than others,","[51101, 6208, 605, 22085, 11, 617, 661, 517, 621, 1854, 11, 51249]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2937,2937,663970,6657.42,6658.86," but some people will take HCG,","[51249, 475, 617, 661, 481, 1011, 27327, 38, 11, 51321]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2938,2938,663970,6658.86,6660.7, human-chorionic gonadotropin.,"[51321, 1692, 12, 354, 273, 26523, 35140, 324, 34248, 259, 13, 51413]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2939,2939,663970,6660.7,6663.42, That can stimulate the testes to continue to make sperm.,"[51413, 1320, 460, 26020, 262, 1332, 274, 284, 2555, 284, 787, 19311, 13, 51549]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2940,2940,663970,6663.42,6665.34," HCG incidentally used to be,","[51549, 27327, 38, 42258, 973, 284, 307, 11, 51645]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2941,2941,663970,6665.34,6667.5," now they make it in a laboratory, you inject it.","[51645, 783, 484, 787, 340, 287, 257, 14010, 11, 345, 8677, 340, 13, 51753]",0.0,-0.18954955592299952,1.7,0.002954052994027734
2942,2942,666750,6667.5,6671.34, Used to be collected from pregnant women's urine.,"[50363, 16718, 284, 307, 7723, 422, 10423, 1466, 338, 18922, 13, 50555]",0.0,-0.22732732067369435,1.596774193548387,0.01006233412772417
2943,2943,666750,6671.34,6672.58," So in the bodybuilding community,","[50555, 1406, 287, 262, 1767, 16894, 2055, 11, 50617]",0.0,-0.22732732067369435,1.596774193548387,0.01006233412772417
2944,2944,666750,6672.58,6675.14, people used to literally like try and drink pregnant women's urine.,"[50617, 661, 973, 284, 7360, 588, 1949, 290, 4144, 10423, 1466, 338, 18922, 13, 50745]",0.0,-0.22732732067369435,1.596774193548387,0.01006233412772417
2945,2945,666750,6675.14,6676.38, There was a black market for it.,"[50745, 1318, 373, 257, 2042, 1910, 329, 340, 13, 50807]",0.0,-0.22732732067369435,1.596774193548387,0.01006233412772417
2946,2946,666750,6676.38,6677.54," Yeah, I knew that.","[50807, 9425, 11, 314, 2993, 326, 13, 50865]",0.0,-0.22732732067369435,1.596774193548387,0.01006233412772417
2947,2947,666750,6677.54,6679.58, I figured that story was gonna widen some eyes.,"[50865, 314, 11638, 326, 1621, 373, 8066, 45676, 617, 2951, 13, 50967]",0.0,-0.22732732067369435,1.596774193548387,0.01006233412772417
2948,2948,666750,6679.58,6680.58, People are.,"[50967, 4380, 389, 13, 51017]",0.0,-0.22732732067369435,1.596774193548387,0.01006233412772417
