,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
2608,2608,519992,5221.92,5222.92," Oh, hilarious.","[51463, 3966, 11, 20105, 13, 51513]",0.0,-0.1419278396957222,1.717687074829932,0.10869087278842926
2609,2609,519992,5222.92,5223.92, So she was there.,"[51513, 1406, 673, 373, 612, 13, 51563]",0.0,-0.1419278396957222,1.717687074829932,0.10869087278842926
2610,2610,519992,5223.92,5224.92," She was one of the performers, so I know her.","[51563, 1375, 373, 530, 286, 262, 23827, 11, 523, 314, 760, 607, 13, 51613]",0.0,-0.1419278396957222,1.717687074829932,0.10869087278842926
2611,2611,519992,5224.92,5225.92, That is hilarious.,"[51613, 1320, 318, 20105, 13, 51663]",0.0,-0.1419278396957222,1.717687074829932,0.10869087278842926
2612,2612,519992,5225.92,5226.92, God damn it.,"[51663, 1793, 12270, 340, 13, 51713]",0.0,-0.1419278396957222,1.717687074829932,0.10869087278842926
2613,2613,519992,5226.92,5228.92, So is this show like this every week?,"[51713, 1406, 318, 428, 905, 588, 428, 790, 1285, 30, 51813]",0.0,-0.1419278396957222,1.717687074829932,0.10869087278842926
2614,2614,522892,5228.92,5229.92, Yes.,"[50363, 3363, 13, 50413]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2615,2615,522892,5229.92,5231.92, So every week it's RuPaul and they're all.,"[50413, 1406, 790, 1285, 340, 338, 11667, 12041, 290, 484, 821, 477, 13, 50513]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2616,2616,522892,5231.92,5234.92," And until there's a new episode, I watch the same one every day.","[50513, 843, 1566, 612, 338, 257, 649, 4471, 11, 314, 2342, 262, 976, 530, 790, 1110, 13, 50663]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2617,2617,522892,5234.92,5236.92, And who are the folks on the panel?,"[50663, 843, 508, 389, 262, 7974, 319, 262, 6103, 30, 50763]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2618,2618,522892,5236.92,5240.28, So usually there's a guest judge and then his best friend Michelle Visage and that's,"[50763, 1406, 3221, 612, 338, 257, 8319, 5052, 290, 788, 465, 1266, 1545, 16738, 6911, 496, 290, 326, 338, 50931]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2619,2619,522892,5240.28,5243.92," Todrick Hall, who is like a big choreographer and artist.","[50931, 309, 375, 5557, 4789, 11, 508, 318, 588, 257, 1263, 30569, 18539, 290, 6802, 13, 51113]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2620,2620,522892,5243.92,5244.92, Hilarious.,"[51113, 367, 1794, 699, 13, 51163]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2621,2621,522892,5244.92,5245.92, I know a lot about this show.,"[51163, 314, 760, 257, 1256, 546, 428, 905, 13, 51213]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2622,2622,522892,5245.92,5246.92, You do.,"[51213, 921, 466, 13, 51263]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2623,2623,522892,5246.92,5247.92, There they are.,"[51263, 1318, 484, 389, 13, 51313]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2624,2624,522892,5247.92,5249.92," How often do you want, is this like your own tour?","[51313, 1374, 1690, 466, 345, 765, 11, 318, 428, 588, 534, 898, 4205, 30, 51413]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2625,2625,522892,5249.92,5251.92, I'm so thirsty for new episodes.,"[51413, 314, 1101, 523, 47124, 329, 649, 8640, 13, 51513]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2626,2626,522892,5251.92,5253.92, I'm watching RuPaul Canada right now.,"[51513, 314, 1101, 4964, 11667, 12041, 3340, 826, 783, 13, 51613]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2627,2627,522892,5253.92,5255.92, RuPaul's not even on it.,"[51613, 11667, 12041, 338, 407, 772, 319, 340, 13, 51713]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2628,2628,522892,5255.92,5257.92, It's just a spin off.,"[51713, 632, 338, 655, 257, 7906, 572, 13, 51813]",0.0,-0.18672418594360352,1.64576802507837,0.024331266060471535
2629,2629,525792,5257.92,5258.92, What?,"[50363, 1867, 30, 50413]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2630,2630,525792,5258.92,5261.52, How do you have RuPaul Canada if it's a spin off?,"[50413, 1374, 466, 345, 423, 11667, 12041, 3340, 611, 340, 338, 257, 7906, 572, 30, 50543]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2631,2631,525792,5261.52,5262.52, She's a genius.,"[50543, 1375, 338, 257, 15632, 13, 50593]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2632,2632,525792,5262.52,5263.52, She's the new McDonald's.,"[50593, 1375, 338, 262, 649, 14115, 338, 13, 50643]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2633,2633,525792,5263.52,5264.52, She's got it.,"[50643, 1375, 338, 1392, 340, 13, 50693]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2634,2634,525792,5264.52,5267.2," So she just said, listen, I'm just going to put my name on this and just spread it out","[50693, 1406, 673, 655, 531, 11, 6004, 11, 314, 1101, 655, 1016, 284, 1234, 616, 1438, 319, 428, 290, 655, 4104, 340, 503, 50827]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2635,2635,525792,5267.2,5269.68, to Thailand and put it in Iceland.,"[50827, 284, 16952, 290, 1234, 340, 287, 17333, 13, 50951]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2636,2636,525792,5269.68,5270.68, Oh yeah.,"[50951, 3966, 10194, 13, 51001]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2637,2637,525792,5270.68,5271.68, Everywhere.,"[51001, 48201, 13, 51051]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2638,2638,525792,5271.68,5272.68, Everywhere around the world.,"[51051, 48201, 1088, 262, 995, 13, 51101]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2639,2639,525792,5272.68,5273.68, Wow.,"[51101, 24755, 13, 51151]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2640,2640,525792,5273.68,5274.68, They're really fun to watch one's around.,"[51151, 1119, 821, 1107, 1257, 284, 2342, 530, 338, 1088, 13, 51201]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2641,2641,525792,5274.68,5277.24, But without Ru it's really not the same because she drops knowledge.,"[51201, 887, 1231, 11667, 340, 338, 1107, 407, 262, 976, 780, 673, 10532, 3725, 13, 51329]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2642,2642,525792,5277.24,5278.24, Knowledge.,"[51329, 20414, 13, 51379]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2643,2643,525792,5278.24,5279.24, Knowledge.,"[51379, 20414, 13, 51429]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2644,2644,525792,5279.24,5280.24, Like what kind of knowledge?,"[51429, 4525, 644, 1611, 286, 3725, 30, 51479]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2645,2645,525792,5280.24,5284.4400000000005," Like when I do feel guilty about like all my, you know, kind of what we talked about","[51479, 4525, 618, 314, 466, 1254, 6717, 546, 588, 477, 616, 11, 345, 760, 11, 1611, 286, 644, 356, 6619, 546, 51689]",0.0,-0.19169051430442116,1.6930379746835442,0.15142597258090973
2646,2646,528444,5284.44,5288.879999999999, of just like when I start feeling that guilt and I feel guilt that like when I tell someone,"[50363, 286, 655, 588, 618, 314, 923, 4203, 326, 14934, 290, 314, 1254, 14934, 326, 588, 618, 314, 1560, 2130, 50585]",0.0,-0.17577738761901857,1.8516129032258064,0.254520982503891
2647,2647,528444,5288.879999999999,5293.12, I can't do this because I need to focus on me or I need to like take the time that I'm,"[50585, 314, 460, 470, 466, 428, 780, 314, 761, 284, 2962, 319, 502, 393, 314, 761, 284, 588, 1011, 262, 640, 326, 314, 1101, 50797]",0.0,-0.17577738761901857,1.8516129032258064,0.254520982503891
2648,2648,528444,5293.12,5297.2, cooking for you to be using that time for my meditation and I become that person.,"[50797, 10801, 329, 345, 284, 307, 1262, 326, 640, 329, 616, 16901, 290, 314, 1716, 326, 1048, 13, 51001]",0.0,-0.17577738761901857,1.8516129032258064,0.254520982503891
2649,2649,528444,5297.2,5301.44," Like I just give so much and I just love that she says if you can't love yourself, how in","[51001, 4525, 314, 655, 1577, 523, 881, 290, 314, 655, 1842, 326, 673, 1139, 611, 345, 460, 470, 1842, 3511, 11, 703, 287, 51213]",0.0,-0.17577738761901857,1.8516129032258064,0.254520982503891
2650,2650,528444,5301.44,5302.839999999999, the hell are you going to love anybody else?,"[51213, 262, 5968, 389, 345, 1016, 284, 1842, 9599, 2073, 30, 51283]",0.0,-0.17577738761901857,1.8516129032258064,0.254520982503891
2651,2651,528444,5302.839999999999,5303.839999999999, I really love that.,"[51283, 314, 1107, 1842, 326, 13, 51333]",0.0,-0.17577738761901857,1.8516129032258064,0.254520982503891
2652,2652,528444,5303.839999999999,5304.839999999999, That's a good point.,"[51333, 1320, 338, 257, 922, 966, 13, 51383]",0.0,-0.17577738761901857,1.8516129032258064,0.254520982503891
2653,2653,528444,5304.839999999999,5306.32, It's a really good point.,"[51383, 632, 338, 257, 1107, 922, 966, 13, 51457]",0.0,-0.17577738761901857,1.8516129032258064,0.254520982503891
2654,2654,528444,5306.32,5309.639999999999," I'm trying to dislike that needs to be tattooed on my, on my brain.","[51457, 314, 1101, 2111, 284, 23109, 326, 2476, 284, 307, 18785, 276, 319, 616, 11, 319, 616, 3632, 13, 51623]",0.0,-0.17577738761901857,1.8516129032258064,0.254520982503891
2655,2655,528444,5309.639999999999,5312.639999999999, Well RuPaul's also been around a long time.,"[51623, 3894, 11667, 12041, 338, 635, 587, 1088, 257, 890, 640, 13, 51773]",0.0,-0.17577738761901857,1.8516129032258064,0.254520982503891
2656,2656,531264,5312.64,5314.64, Also a really great peer.,"[50363, 4418, 257, 1107, 1049, 12720, 13, 50463]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2657,2657,531264,5314.64,5316.280000000001, The ups and downs and.,"[50463, 383, 19649, 290, 21838, 290, 13, 50545]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2658,2658,531264,5316.280000000001,5321.12, And look what she created like from a world that I mean still even in 2020 that's just,"[50545, 843, 804, 644, 673, 2727, 588, 422, 257, 995, 326, 314, 1612, 991, 772, 287, 12131, 326, 338, 655, 50787]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2659,2659,531264,5321.12,5322.12, not acceptable.,"[50787, 407, 10909, 13, 50837]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2660,2660,531264,5322.12,5323.8," I live in Nashville, Tennessee.","[50837, 314, 2107, 287, 19250, 11, 11287, 13, 50921]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2661,2661,531264,5323.8,5325.12, It's none of my friends in Nashville.,"[50921, 632, 338, 4844, 286, 616, 2460, 287, 19250, 13, 50987]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2662,2662,531264,5325.12,5326.8, They all don't know what I'm watching.,"[50987, 1119, 477, 836, 470, 760, 644, 314, 1101, 4964, 13, 51071]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2663,2663,531264,5326.8,5328.160000000001, I can't believe that.,"[51071, 314, 460, 470, 1975, 326, 13, 51139]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2664,2664,531264,5328.160000000001,5329.84, And it's just like the way that she's won.,"[51139, 843, 340, 338, 655, 588, 262, 835, 326, 673, 338, 1839, 13, 51223]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2665,2665,531264,5329.84,5332.56, I think she's up for like 14 Emmys this year.,"[51223, 314, 892, 673, 338, 510, 329, 588, 1478, 2295, 28744, 428, 614, 13, 51359]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2666,2666,531264,5332.56,5333.56, What was her?,"[51359, 1867, 373, 607, 30, 51409]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2667,2667,531264,5333.56,5334.56, What did she break out with?,"[51409, 1867, 750, 673, 2270, 503, 351, 30, 51459]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2668,2668,531264,5334.56,5337.360000000001, What was like the first thing that she got popular with?,"[51459, 1867, 373, 588, 262, 717, 1517, 326, 673, 1392, 2968, 351, 30, 51599]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2669,2669,531264,5337.360000000001,5338.360000000001, Booty.,"[51599, 18892, 88, 13, 51649]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2670,2670,531264,5338.360000000001,5339.76, What's her movie?,"[51649, 1867, 338, 607, 3807, 30, 51719]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2671,2671,531264,5339.76,5340.76, Something booty.,"[51719, 13742, 6297, 88, 13, 51769]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2672,2672,531264,5340.76,5341.76, Um.,"[51769, 21039, 13, 51819]",0.0,-0.26009080468154533,1.6950819672131148,0.08222311735153198
2673,2673,534176,5341.76,5343.84, You could look at RuPaul booty.,"[50363, 921, 714, 804, 379, 11667, 12041, 6297, 88, 13, 50467]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2674,2674,534176,5343.84,5346.0, I'm going to be so annoyed because I have the DVD.,"[50467, 314, 1101, 1016, 284, 307, 523, 25602, 780, 314, 423, 262, 12490, 13, 50575]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2675,2675,534176,5346.0,5347.0, Yeah.,"[50575, 9425, 13, 50625]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2676,2676,534176,5347.0,5348.56, But she famous for a song?,"[50625, 887, 673, 5863, 329, 257, 3496, 30, 50703]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2677,2677,534176,5348.56,5349.56, Like who?,"[50703, 4525, 508, 30, 50753]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2678,2678,534176,5349.56,5350.56, Yes.,"[50753, 3363, 13, 50803]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2679,2679,534176,5350.56,5352.04, Like you better work.,"[50803, 4525, 345, 1365, 670, 13, 50877]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2680,2680,534176,5352.04,5353.04, That's right.,"[50877, 1320, 338, 826, 13, 50927]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2681,2681,534176,5353.04,5354.04, Supermodel.,"[50927, 3115, 19849, 13, 50977]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2682,2682,534176,5354.04,5355.04, Look at girl.,"[50977, 6803, 379, 2576, 13, 51027]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2683,2683,534176,5355.04,5356.04, Give it a twirl.,"[51027, 13786, 340, 257, 665, 1901, 13, 51077]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2684,2684,534176,5356.04,5357.04, Right.,"[51077, 6498, 13, 51127]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2685,2685,534176,5357.04,5358.04, Right.,"[51127, 6498, 13, 51177]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2686,2686,534176,5358.04,5359.04, Right.,"[51177, 6498, 13, 51227]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2687,2687,534176,5359.04,5360.04, What year was that?,"[51227, 1867, 614, 373, 326, 30, 51277]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2688,2688,534176,5360.04,5361.04, Like what is it?,"[51277, 4525, 644, 318, 340, 30, 51327]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2689,2689,534176,5361.04,5362.04," 80s, 90s.","[51327, 4019, 82, 11, 4101, 82, 13, 51377]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2690,2690,534176,5362.04,5363.04, That might have been right around a time.,"[51377, 1320, 1244, 423, 587, 826, 1088, 257, 640, 13, 51427]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2691,2691,534176,5363.04,5364.04, Your dad popped.,"[51427, 3406, 9955, 22928, 13, 51477]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2692,2692,534176,5364.04,5365.04, 90s.,"[51477, 4101, 82, 13, 51527]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2693,2693,534176,5365.04,5366.04, Why he didn't collab with RuPaul.,"[51527, 4162, 339, 1422, 470, 2927, 397, 351, 11667, 12041, 13, 51577]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2694,2694,534176,5366.04,5367.04, Never understand.,"[51577, 7236, 1833, 13, 51627]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2695,2695,534176,5367.04,5369.04," That would have been, that would have pushed him over the top.","[51627, 1320, 561, 423, 587, 11, 326, 561, 423, 7121, 683, 625, 262, 1353, 13, 51727]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2696,2696,534176,5369.04,5370.04, And I really would have.,"[51727, 843, 314, 1107, 561, 423, 13, 51777]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2697,2697,534176,5370.04,5371.04, Yeah.,"[51777, 9425, 13, 51827]",0.0,-0.25780391171981726,1.6452702702702702,0.01581043004989624
2698,2698,537104,5371.04,5372.04, That's a RuPaul dragway.,"[50363, 1320, 338, 257, 11667, 12041, 6715, 1014, 13, 50413]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2699,2699,537104,5372.04,5374.68," That remarkable longevity for RuPaul, right?","[50413, 1320, 11004, 28188, 329, 11667, 12041, 11, 826, 30, 50545]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2700,2700,537104,5374.68,5380.16, I'm telling you RuPaul is the only one that in my book compares to Dolly.,"[50545, 314, 1101, 5149, 345, 11667, 12041, 318, 262, 691, 530, 326, 287, 616, 1492, 23008, 284, 360, 5098, 13, 50819]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2701,2701,537104,5380.16,5382.36, That is crazy if you really stop and think about that.,"[50819, 1320, 318, 7165, 611, 345, 1107, 2245, 290, 892, 546, 326, 13, 50929]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2702,2702,537104,5382.36,5384.76, That is 30 fucking years.,"[50929, 1320, 318, 1542, 9372, 812, 13, 51049]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2703,2703,537104,5384.76,5386.8," That's her little, that's her.","[51049, 1320, 338, 607, 1310, 11, 326, 338, 607, 13, 51151]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2704,2704,537104,5386.8,5387.8, Wow.,"[51151, 24755, 13, 51201]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2705,2705,537104,5387.8,5389.8, I'm going to have to picture her.,"[51201, 314, 1101, 1016, 284, 423, 284, 4286, 607, 13, 51301]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2706,2706,537104,5389.8,5390.8, There you go.,"[51301, 1318, 345, 467, 13, 51351]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2707,2707,537104,5390.8,5391.8, Isn't it?,"[51351, 25110, 470, 340, 30, 51401]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2708,2708,537104,5391.8,5393.84, Look how beautiful.,"[51401, 6803, 703, 4950, 13, 51503]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2709,2709,537104,5393.84,5398.48, Look at the exaggerated femininity that drag queens embrace.,"[51503, 6803, 379, 262, 25291, 7290, 6269, 326, 6715, 38771, 12553, 13, 51735]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2710,2710,537104,5398.48,5400.5199999999995, I love that aspect of it.,"[51735, 314, 1842, 326, 4843, 286, 340, 13, 51837]",0.0,-0.3913679700909239,1.579925650557621,0.03879963234066963
2711,2711,540052,5400.52,5403.52, That's called painting for the gods.,"[50363, 1320, 338, 1444, 12036, 329, 262, 11858, 13, 50513]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2712,2712,540052,5403.52,5404.52, Painting for the gods.,"[50513, 48892, 329, 262, 11858, 13, 50563]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2713,2713,540052,5404.52,5405.52, Painting for the gods.,"[50563, 48892, 329, 262, 11858, 13, 50613]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2714,2714,540052,5405.52,5406.52, Show me.,"[50613, 5438, 502, 13, 50663]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2715,2715,540052,5406.52,5407.52, Painting for the gods.,"[50663, 48892, 329, 262, 11858, 13, 50713]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2716,2716,540052,5407.52,5408.52, I'm not painted for the gods right now.,"[50713, 314, 1101, 407, 13055, 329, 262, 11858, 826, 783, 13, 50763]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2717,2717,540052,5408.52,5409.52," Oh, you mean with the makeup.","[50763, 3966, 11, 345, 1612, 351, 262, 16029, 13, 50813]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2718,2718,540052,5409.52,5413.56," So when you're like, you're painted for the gods, that means like your makeup is like,","[50813, 1406, 618, 345, 821, 588, 11, 345, 821, 13055, 329, 262, 11858, 11, 326, 1724, 588, 534, 16029, 318, 588, 11, 51015]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2719,2719,540052,5413.56,5415.68, you have drawn on that face.,"[51015, 345, 423, 7428, 319, 326, 1986, 13, 51121]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2720,2720,540052,5415.68,5419.040000000001," No, is that only, is that a drag queen expression?","[51121, 1400, 11, 318, 326, 691, 11, 318, 326, 257, 6715, 16599, 5408, 30, 51289]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2721,2721,540052,5419.040000000001,5420.040000000001, Yeah.,"[51289, 9425, 13, 51339]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2722,2722,540052,5420.040000000001,5421.040000000001, Painting for the gods.,"[51339, 48892, 329, 262, 11858, 13, 51389]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2723,2723,540052,5421.040000000001,5422.040000000001, Is it okay to see drag queen?,"[51389, 1148, 340, 8788, 284, 766, 6715, 16599, 30, 51439]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2724,2724,540052,5422.040000000001,5423.400000000001, Drag queens all good.,"[51439, 12697, 38771, 477, 922, 13, 51507]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2725,2725,540052,5423.400000000001,5424.400000000001, Okay.,"[51507, 16805, 13, 51557]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2726,2726,540052,5424.400000000001,5425.400000000001, That one hung around.,"[51557, 1320, 530, 9174, 1088, 13, 51607]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2727,2727,540052,5425.400000000001,5426.400000000001, We love drag queen.,"[51607, 775, 1842, 6715, 16599, 13, 51657]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2728,2728,540052,5426.400000000001,5427.400000000001, You know what I'm saying?,"[51657, 921, 760, 644, 314, 1101, 2282, 30, 51707]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2729,2729,540052,5427.400000000001,5429.84, Like there's certain expressions from back in the day that you can't say anymore.,"[51707, 4525, 612, 338, 1728, 14700, 422, 736, 287, 262, 1110, 326, 345, 460, 470, 910, 7471, 13, 51829]",0.0,-0.23251975043702522,2.0346020761245676,0.49224385619163513
2730,2730,542984,5429.84,5431.84, Drag queen on the show.,"[50363, 12697, 16599, 319, 262, 905, 13, 50463]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2731,2731,542984,5431.84,5433.84, That is a straight male.,"[50463, 1320, 318, 257, 3892, 4257, 13, 50563]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2732,2732,542984,5433.84,5434.84, That just says drag.,"[50563, 1320, 655, 1139, 6715, 13, 50613]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2733,2733,542984,5434.84,5435.84," Wait, what?","[50613, 16314, 11, 644, 30, 50663]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2734,2734,542984,5435.84,5436.84, There's a straight male on you.,"[50663, 1318, 338, 257, 3892, 4257, 319, 345, 13, 50713]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2735,2735,542984,5436.84,5437.84, Are you sure?,"[50713, 4231, 345, 1654, 30, 50763]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2736,2736,542984,5437.84,5438.84, Yes.,"[50763, 3363, 13, 50813]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2737,2737,542984,5438.84,5439.84, I bet you could talk him into some gay stuff.,"[50813, 314, 731, 345, 714, 1561, 683, 656, 617, 5650, 3404, 13, 50863]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2738,2738,542984,5439.84,5440.84, He's a straight male.,"[50863, 679, 338, 257, 3892, 4257, 13, 50913]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2739,2739,542984,5440.84,5441.84, He's got to get him drunk.,"[50913, 679, 338, 1392, 284, 651, 683, 10785, 13, 50963]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2740,2740,542984,5441.84,5443.84, It's not all of us.,"[50963, 632, 338, 407, 477, 286, 514, 13, 51063]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2741,2741,542984,5443.84,5444.84, He is.,"[51063, 679, 318, 13, 51113]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2742,2742,542984,5444.84,5446.84," Oh, yeah, for sure.","[51113, 3966, 11, 10194, 11, 329, 1654, 13, 51213]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2743,2743,542984,5446.84,5447.84, I believe what he said.,"[51213, 314, 1975, 644, 339, 531, 13, 51263]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2744,2744,542984,5447.84,5448.84," Well, he's probably really good at it, right?","[51263, 3894, 11, 339, 338, 2192, 1107, 922, 379, 340, 11, 826, 30, 51313]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2745,2745,542984,5448.84,5449.84, Really good as a drag queen?,"[51313, 16123, 922, 355, 257, 6715, 16599, 30, 51363]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2746,2746,542984,5449.84,5450.84, He knows what sexy.,"[51363, 679, 4206, 644, 17144, 13, 51413]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2747,2747,542984,5450.84,5451.84, He knows what he wants.,"[51413, 679, 4206, 644, 339, 3382, 13, 51463]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2748,2748,542984,5451.84,5452.84, Mmm.,"[51463, 337, 3020, 13, 51513]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2749,2749,542984,5452.84,5453.84, Right.,"[51513, 6498, 13, 51563]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
2750,2750,542984,5453.84,5454.84, I love that.,"[51563, 314, 1842, 326, 13, 51613]",0.0,-0.24701499938964844,1.749185667752443,0.19850122928619385
